"","Feature","Gain","Cover","Frequency"
"1","tas",0.448948827395094,0.109912182361734,0.209917355371901
"2","tasmin",0.204181445442348,0.111874065769806,0.0809917355371901
"3","sfcwind",0.112492670867256,0.128830343796712,0.122314049586777
"4","hurs",0.0577317361188255,0.112668161434978,0.102479338842975
"5","pr",0.0464232338589609,0.223701420029895,0.170247933884298
"6","ps",0.0418648029951725,0.132660687593423,0.122314049586777
"7","rlds",0.0391863483284293,0.0689928998505232,0.0644628099173554
"8","tasmax",0.0249184340006575,0.0277933482810164,0.056198347107438
"9","rsds",0.0242525009932564,0.0835668908819133,0.0710743801652893
