"","Feature","Gain","Cover","Frequency"
"1","tasmax",0.394218934828645,0.0748775367389783,0.0466321243523316
"2","sfcwind",0.249701047894499,0.190902729181246,0.174438687392055
"3","tas",0.144375848704038,0.163237695358059,0.217616580310881
"4","pr",0.0498561996491993,0.058455796594355,0.0915371329879102
"5","ps",0.0423059153958665,0.103988803358992,0.124352331606218
"6","tasmin",0.0411697299164367,0.0716118497783998,0.0604490500863558
"7","hurs",0.0309556798830416,0.125402379286214,0.112262521588946
"8","rsds",0.0268815540926945,0.138791695824586,0.122625215889465
"9","rlds",0.0205350896355789,0.0727315138791696,0.0500863557858377
