"","Feature","Gain","Cover","Frequency"
"1","sfcwind",0.336311030230428,0.253447389332959,0.21602787456446
"2","rsds",0.196434882533591,0.115318094703875,0.123693379790941
"3","hurs",0.134189025314138,0.175758425653251,0.144599303135889
"4","pr",0.115980983348136,0.100967606226336,0.106271777003484
"5","tas",0.0656704905022017,0.0711447669798532,0.162020905923345
"6","ps",0.0567894329811001,0.0868040947973636,0.101045296167247
"7","rlds",0.0354125724171251,0.0813817603889123,0.0662020905923345
"8","tasmin",0.0352832429227204,0.0327677277614173,0.0261324041811847
"9","tasmax",0.0239283397505595,0.0824101341560323,0.054006968641115
