"","Feature","Gain","Cover","Frequency"
"1","ps",0.213525546863563,0.127283771786365,0.144715447154472
"2","hurs",0.158654282124874,0.207280033643288,0.173983739837398
"3","rlds",0.134947417048651,0.108873417130041,0.0894308943089431
"4","tas",0.105936470644444,0.0571935890846222,0.126829268292683
"5","sfcwind",0.0973805281963606,0.0766319330872389,0.0910569105691057
"6","pr",0.0959718084696963,0.113966637073034,0.138211382113821
"7","rsds",0.0906473908677222,0.133077893556376,0.0861788617886179
"8","tasmax",0.0568460315135846,0.128638848651932,0.0894308943089431
"9","tasmin",0.0460905242711048,0.0470538759871034,0.0601626016260163
