"","Feature","Gain","Cover","Frequency"
"1","tas",0.258163654451923,0.134496631736527,0.184165232358003
"2","tasmin",0.193833820478692,0.0970714820359281,0.0895008605851979
"3","rlds",0.191957535107876,0.140858907185629,0.111876075731497
"4","ps",0.116983618260515,0.161395958083832,0.175559380378657
"5","sfcwind",0.0948455301361153,0.0752245508982036,0.0929432013769363
"6","tasmax",0.0446907260147755,0.0776571856287425,0.0499139414802065
"7","pr",0.0409362443639173,0.101094685628743,0.101549053356282
"8","hurs",0.0295519704219157,0.0956680389221557,0.0912220309810671
"9","rsds",0.0290369007642697,0.11653255988024,0.103270223752151
