"","Feature","Gain","Cover","Frequency"
"1","hurs",0.201421794498022,0.202516895828478,0.20259319286872
"2","rsds",0.148328608429584,0.0794220461430902,0.0923824959481361
"3","sfcwind",0.137071225707255,0.146492659053834,0.119935170178282
"4","tas",0.127065686883309,0.114285714285714,0.168557536466775
"5","tasmin",0.0904000879611929,0.158564437194127,0.108589951377634
"6","ps",0.0878220012699499,0.0793288277790725,0.0858995137763371
"7","rlds",0.0862935802313313,0.0580284316010254,0.0680713128038898
"8","pr",0.0860718147766273,0.0790957818690282,0.100486223662885
"9","tasmax",0.0355252002427276,0.0822652062456304,0.053484602917342
