"","Feature","Gain","Cover","Frequency"
"1","rlds",0.461621847916411,0.190318518863965,0.12779552715655
"2","ps",0.140206426531772,0.13155808422329,0.145367412140575
"3","sfcwind",0.102426517972765,0.191437765238073,0.174121405750799
"4","rsds",0.0862425140005411,0.0632374201371077,0.0830670926517572
"5","tasmin",0.0773082858839204,0.0734971785664319,0.0543130990415335
"6","tas",0.0561605213095128,0.0796063983584386,0.177316293929712
"7","hurs",0.0395111232827056,0.141771207387026,0.119808306709265
"8","tasmax",0.0254654731305105,0.0511122510842699,0.0479233226837061
"9","pr",0.0110572899718609,0.0774611761413981,0.0702875399361022
