"","Feature","Gain","Cover","Frequency"
"1","tasmin",0.652267091733981,0.170665289450209,0.168738898756661
"2","sfcwind",0.17192156154042,0.136813934926522,0.126110124333925
"3","rlds",0.0691891362490717,0.0855439222498709,0.0746003552397869
"4","hurs",0.0402937535628156,0.210009859617822,0.19538188277087
"5","tas",0.0273232434609563,0.126766514859853,0.131438721136767
"6","ps",0.0242179417830423,0.139396215784779,0.131438721136767
"7","rsds",0.0117550647718067,0.0682191652190244,0.0852575488454707
"8","pr",0.00154808706563276,0.0518803699704211,0.0799289520426288
"9","tasmax",0.00148411983227334,0.0107047279214987,0.00710479573712256
