"","Feature","Gain","Cover","Frequency"
"1","pr",0.258987966919185,0.202274003368894,0.213913043478261
"2","sfcwind",0.255685756796898,0.146219352423732,0.109565217391304
"3","ps",0.188312276081935,0.215983529852143,0.173913043478261
"4","tasmin",0.0907649727525173,0.0687347931873479,0.0591304347826087
"5","hurs",0.0628213158923433,0.164795058955643,0.184347826086957
"6","rlds",0.0593894803345571,0.0707467714766985,0.0695652173913043
"7","tas",0.0370652621915336,0.0205876848212615,0.102608695652174
"8","rsds",0.0337822314122416,0.0976511323226652,0.0678260869565217
"9","tasmax",0.0131907376187896,0.0130076735916152,0.0191304347826087
