"","Feature","Gain","Cover","Frequency"
"1","sfcwind",0.2329002488409,0.134445946575917,0.112436115843271
"2","tasmax",0.147488501652035,0.0939350146846301,0.0902896081771721
"3","tas",0.135909846235677,0.117104097711062,0.185689948892675
"4","pr",0.120858239387131,0.134772271688966,0.117546848381601
"5","tasmin",0.116888713586642,0.0835858468136684,0.0851788756388416
"6","ps",0.107074854411684,0.239709104470654,0.189097103918228
"7","hurs",0.0494935399574964,0.0756608083539229,0.0936967632027257
"8","rsds",0.0470238669369472,0.0746818330147779,0.0766609880749574
"9","rlds",0.0423621889914866,0.0461050766864016,0.0494037478705281
