"","Feature","Gain","Cover","Frequency"
"1","tasmax",0.405342104368758,0.111323303367646,0.076555023923445
"2","pr",0.15136021351679,0.126554567050165,0.13237639553429
"3","ps",0.108820892991536,0.10885462760259,0.118022328548644
"4","rsds",0.0732840212829737,0.103172015464158,0.105263157894737
"5","sfcwind",0.0631692864673229,0.0928315245237319,0.0972886762360447
"6","hurs",0.0628615061112899,0.174530718710699,0.162679425837321
"7","rlds",0.0527236145074163,0.124039312497089,0.113237639553429
"8","tasmin",0.0463055740332646,0.102752806371978,0.0813397129186603
"9","tas",0.0361327867206489,0.0559411244119428,0.113237639553429
