"","Feature","Gain","Cover","Frequency"
"1","rlds",0.376301431617476,0.142023981710447,0.111459968602826
"2","sfcwind",0.181749001126547,0.182942191946998,0.1287284144427
"3","tasmin",0.126113128791357,0.0912611393645313,0.0753532182103611
"4","rsds",0.0789366028498626,0.120608407595764,0.100470957613815
"5","hurs",0.0656655187655649,0.10227219707927,0.133437990580848
"6","pr",0.0649922643949007,0.118835440675594,0.15541601255887
"7","tas",0.0647240137194343,0.084682498950217,0.135007849293564
"8","ps",0.0315354929932962,0.0983996640694257,0.113029827315542
"9","tasmax",0.00998254574156175,0.0589744786077544,0.0470957613814757
