"","Feature","Gain","Cover","Frequency"
"1","rsds",0.190534548336202,0.199813780260708,0.17219589257504
"2","hurs",0.189823099278321,0.161173184357542,0.15955766192733
"3","pr",0.157490118630959,0.13854748603352,0.143759873617694
"4","tas",0.151461676447276,0.139478584729981,0.203791469194313
"5","ps",0.0942507294788526,0.109171322160149,0.0900473933649289
"6","sfcwind",0.086777516607431,0.0939944134078212,0.115323854660348
"7","rlds",0.085109094581489,0.067364990689013,0.0568720379146919
"8","tasmax",0.0266261117017641,0.0529795158286778,0.0363349131121643
"9","tasmin",0.0179271049377052,0.0374767225325885,0.0221169036334913
