"","Feature","Gain","Cover","Frequency"
"1","tasmax",0.280397296055892,0.109952032785358,0.0846023688663283
"2","hurs",0.253484714809489,0.16406650211894,0.179357021996616
"3","rlds",0.191025150529121,0.194337074465608,0.165820642978003
"4","rsds",0.118192753007675,0.0935593536068551,0.0964467005076142
"5","pr",0.0635994067636054,0.118101802263307,0.089678510998308
"6","sfcwind",0.0478719024181381,0.115167885251246,0.077834179357022
"7","tas",0.0249358529854054,0.105760722768127,0.206429780033841
"8","ps",0.0193413265061783,0.0922088203790807,0.0862944162436548
"9","tasmin",0.00115159692449556,0.0068458063614772,0.0135363790186125
