"","Feature","Gain","Cover","Frequency"
"1","pr",0.214299532517894,0.162755912872768,0.167763157894737
"2","hurs",0.173412033434088,0.214265681966907,0.151315789473684
"3","rlds",0.169142053817298,0.157614284378798,0.111842105263158
"4","rsds",0.147720902442601,0.127091707955502,0.148026315789474
"5","sfcwind",0.106629679964483,0.166448536972983,0.116776315789474
"6","ps",0.0821982623884255,0.075581938861363,0.0888157894736842
"7","tas",0.0761629817805671,0.0380013087781621,0.162828947368421
"8","tasmin",0.0201626746985577,0.0272038889408245,0.0263157894736842
"9","tasmax",0.0102718789560844,0.0310367392726933,0.0263157894736842
