"","Feature","Gain","Cover","Frequency"
"1","pr",0.243977687250809,0.114623214118965,0.146464646464646
"2","ps",0.149247122230777,0.0846951162573536,0.0740740740740741
"3","sfcwind",0.136246457334384,0.211737790643384,0.176767676767677
"4","rlds",0.111626929860967,0.127509571388552,0.0909090909090909
"5","tasmax",0.108609619765753,0.0914184330936595,0.102693602693603
"6","rsds",0.0937993872169299,0.0936128490055094,0.0858585858585859
"7","hurs",0.091398296725848,0.122980670464096,0.111111111111111
"8","tas",0.0410097915295024,0.0727892426930619,0.153198653198653
"9","tasmin",0.0240847080850296,0.0806331123354188,0.0589225589225589
