"","Feature","Gain","Cover","Frequency"
"1","hurs",0.209386430508749,0.213996179471649,0.237012987012987
"2","tasmin",0.145594527496694,0.190001397754275,0.112012987012987
"3","rsds",0.143847860592057,0.10212924567861,0.108766233766234
"4","pr",0.14291241927694,0.0862414387550669,0.118506493506494
"5","tasmax",0.114870244294546,0.0950472906862973,0.0616883116883117
"6","sfcwind",0.0928176507081893,0.0984019009458137,0.0811688311688312
"7","rlds",0.0730889336384071,0.0852630107627079,0.0633116883116883
"8","ps",0.0483496860890935,0.087080091319946,0.112012987012987
"9","tas",0.0291322473953251,0.0418394446256348,0.105519480519481
