"","Feature","Gain","Cover","Frequency"
"1","tasmax",0.420317338410549,0.147180898195215,0.103505843071786
"2","rsds",0.283010838579723,0.159492608310404,0.15025041736227
"3","sfcwind",0.069403237344898,0.204402369071492,0.148580968280467
"4","hurs",0.0665757819078566,0.0944830480809588,0.10016694490818
"5","tas",0.0532632370432682,0.105115888634986,0.190317195325543
"6","tasmin",0.0414814942495798,0.0826843258872359,0.0818030050083473
"7","ps",0.0329316599134548,0.0817049853098913,0.0868113522537563
"8","pr",0.0267342854682458,0.0880940166954251,0.0984974958263773
"9","rlds",0.006282127082424,0.0368418598143916,0.0400667779632721
