"","Feature","Gain","Cover","Frequency"
"1","rsds",0.31262859091076,0.141843971631206,0.113240418118467
"2","ps",0.168526845067721,0.226110488988429,0.200348432055749
"3","hurs",0.131492275831524,0.163540500186637,0.177700348432056
"4","pr",0.0972865286408288,0.0924318775662561,0.0975609756097561
"5","sfcwind",0.0856916626997843,0.0538447181784248,0.0731707317073171
"6","tas",0.0797126361315471,0.108809257185517,0.151567944250871
"7","tasmin",0.0515977675073238,0.0603303471444569,0.0505226480836237
"8","rlds",0.0396283500190033,0.109089212392684,0.0905923344947735
"9","tasmax",0.0334353431915081,0.0439996267263904,0.0452961672473868
