pc.Variables,pc.Importance
ps,15.2940205671173
sfcwind,5.04948681134009
tasmin,4.81633855695897
rlds,4.39502131322054
tas,4.36970727535402
tasmax,4.15872148547952
PC1,1.89031819866783
pr,1.63671798773857
rsds,0.801696812466812
PC2,-0.260292734636155
hurs,-0.396005337349944
