pc.Variables,pc.Importance
tasmin,10.5280317233206
tasmax,10.1586744242143
tas,9.92908362184696
rlds,6.16377851616855
hurs,5.8805663027253
rsds,3.93898481238045
pr,3.57187057608979
sfcwind,1.28155208233207
ps,1.17048779452589
PC2,0.126332466142101
PC3,-2.87676167445922
