pc.Variables,pc.Importance
tasmax,14.8611147039005
tas,10.853815943417
hurs,9.89599925203945
tasmin,9.71802480836987
rlds,7.72415736618444
pr,5.0613038038387
rsds,4.17143993970327
ps,1.76237636635966
PC2,0.99617664901415
sfcwind,-0.082489365320556
PC3,-3.59207917491634
