pc.Variables,pc.Importance
pr,12.8808172093355
tasmax,10.9291444995549
hurs,9.41829111267757
tas,8.97101122759308
rlds,7.75571759271672
tasmin,7.17994860537985
rsds,4.71267702630554
ps,4.63225368832526
sfcwind,4.39725199305338
PC3,-0.296339609610104
PC2,-0.807230675622173
