pc.Variables,pc.Importance
hurs,9.37876947757283
pr,4.59054691254391
sfcwind,4.3511844524983
tas,3.34606789917214
rsds,2.81325097547833
tasmin,2.60425859575234
ps,2.2804125657894
tasmax,2.12026068622721
rlds,0.210388801610951
PC2,-0.138951465688922
PC1,-0.16201081872783
