pc.Variables,pc.Importance
sfcwind,17.3638139510165
pr,14.2959946594918
tasmax,6.32301058054462
tas,4.55810181111489
tasmin,3.90080214805566
rlds,3.89143740685626
rsds,2.94228755083928
hurs,1.51538988342931
ps,1.10967506431706
PC1,0.265650367734093
PC3,-0.22979445498898
