PC1,PC2,PC3
-7.84951344547309,9.78484286839484,-0.195400594144394
-4.88278493807223,6.9075697100118,-2.93498909882065
16.9539888360474,2.1314945284696,6.17429689300375
11.7930945086508,-4.1018169973634,4.22089399930632
-11.7448418872942,-13.6971459503126,-7.83012417645468
-16.5003237896308,3.96633726475017,-2.75155333808138
-15.1114046129503,10.9942533870113,0.347063006855683
6.28319399698104,-4.8803443301153,-7.46193763147218
24.2831270785509,5.50561412350585,-1.44681965002624
-12.3142475074807,-9.51285681166057,1.88113485365896
7.50825437323405,-1.37034236610664,5.71132303026957
-0.993622222470616,5.0616729481882,-1.84209200616032
11.9874335961092,-6.64503645368141,0.0952295302156614
23.0869178272111,-0.269686614165535,0.519529200180653
-18.2887410636949,-9.4396807640335,-2.43302311925558
3.47847212965391,-5.3175459408466,-11.1344086313488
-2.39057823076908,-3.56166993574455,6.97888286739679
3.23212448514754,9.42206922294784,-4.00012952791255
-10.9263575167731,-6.96809606470176,0.322987148686734
11.4034086816226,2.68706763590842,0.447128935108295
13.8854243748416,1.94769424114358,-7.57937163228292
-22.7497751957757,9.10775764006018,-5.13687803424127
-30.1532840040846,2.63673045873762,5.28350555450953
-9.50449288206085,3.32404102312355,4.60590486747693
0.0925026393675356,-2.44981597747728,0.0892549082681064
-10.0022242693347,1.20607128402166,-4.38090813622863
-1.69988012887569,-1.34515232671578,7.3789246942542
6.94388323288154,0.807300736003961,-0.48780104058423
3.92308369251898,2.9013495149192,-4.37449787451495
1.94755201237534,5.20661509220013,-3.83107713040807
12.2127542860523,0.406018847907931,-0.381913033522712
9.33283357028873,2.85856851312384,8.53647656604085
-10.9499439362477,-1.30133921159273,-3.79709742431175
1.92380316326685,-6.00202935237936,0.665709333302513
-11.5865261064967,-5.15008576630454,9.37868216863989
-23.8686217585032,2.69470312210628,4.83119370185486
-0.940760236707394,-0.856897867339011,6.19174025721489
28.5641388698026,-3.60926318341728,9.06197148994289
10.2382294415011,-0.37806169551958,2.07527332826751
12.5663809821591,4.21776402748723,-9.35925184918594
7.57578983788027,3.4953656737679,-2.94165203245585
-5.51074835090252,12.8742099994292,-2.99674395782319
10.4718497664235,-10.5647346732828,9.53116319332823
11.0079499434128,2.08770454200866,-6.74547065037613
11.4006261081402,7.94778859691718,-1.41291255633332
-0.253961309708238,9.94266504486716,-8.59317849349327
-26.5159178659098,-6.19446572494776,-1.48304373996475
-11.8336071427535,5.07610393178649,-0.496430872736654
24.4796290025392,8.282197137149,1.05973497715788
-17.5041121534874,-5.77140234285774,3.56428189301965
-7.13815205269076,-11.779854553036,-2.09275112776279
-3.0659605831238,-1.24211068123159,2.52020182114088
-18.813580595688,-18.9844468956202,-3.26937145853232
0.901212884161123,-3.57170367187387,-1.0547669597067
12.8801932430108,-4.8580338753199,-0.0769687941998942
6.57506812403361,-3.4869792237105,0.469538939227324
14.9814569045755,9.3442798723099,1.40445634212188
-12.2276986287924,4.43478383674963,11.8085650624077
-20.4288150018643,-3.91619885198253,2.26964506599642
-13.7410585610978,2.00595011755418,-1.28948803739203
3.50394866448703,-5.94678381006997,0.928767019001471
-20.6302919573563,6.58998099769885,4.30979534188779
-6.74659956596562,14.5071455684476,5.12096197416867
11.3167700253975,1.9977405889374,-4.11842360244007
12.7922453266682,4.55423493869818,-5.91569079164459
29.129247736679,-6.87840774070083,6.86324947140603
31.9184507131465,-9.48745469679332,3.02342502145969
-3.84465504223296,6.32219073838876,-0.416613701226406
-13.7172469793764,-9.36937968391939,-9.96122337276454
14.4112144472625,-10.4130336228239,-10.0420217458312
-9.64293393061205,2.34900774795615,-2.47054287862946
-10.9129910518245,3.7349721349584,9.0656762454922
