pc.Variables,pc.Importance
pr,6.88445086017487
rlds,5.96208685128837
tas,4.41800880694724
tasmin,3.35165977583275
hurs,3.20324580929296
rsds,2.87036730869042
tasmax,1.504316353391
ps,1.10349584416985
sfcwind,0.447313835257046
PC1,-0.375165671427725
PC2,-2.49963875597563
