pc.Variables,pc.Importance
tasmax,12.3429310536936
tas,10.9759739719683
tasmin,10.478917112949
pr,8.70435092646928
hurs,6.65401589875355
rlds,5.59708478981722
ps,4.0899511371725
PC2,2.26455877160818
rsds,1.96676690369992
sfcwind,1.18922404436548
PC3,0.256084961327249
