pc.Variables,pc.Importance
rlds,4.89022376067827
tasmax,4.48498019659164
PC1,4.26683256215861
tas,3.81933317744365
tasmin,3.73933587016669
pr,1.00481233707163
rsds,0.62868125369672
sfcwind,0.563577428115634
hurs,0.199863446459117
ps,-0.677313568401606
PC2,-3.2666296135764
