pc.Variables,pc.Importance
PC1,6.83908229879101
tasmax,4.45829090989506
rlds,3.11004600906884
tasmin,2.49046152075518
tas,2.27966304339009
rsds,2.02064223498472
sfcwind,1.11432629580926
pr,0.123321967556855
ps,-0.584702173997448
PC3,-1.16112988458411
hurs,-2.8382900140299
