pc.Variables,pc.Importance
rsds,5.25424661493337
tasmin,4.70983361161896
tasmax,3.2201388636666
tas,1.79868104638083
hurs,1.69091535031046
PC1,0.638040727061856
ps,0.271259613431406
rlds,0.131726315352101
pr,0.103697625290664
sfcwind,-2.19210078626781
PC2,-2.43602792640823
