pc.Variables,pc.Importance
rlds,11.8427092534646
tasmin,10.654369670871
rsds,10.1216736276473
tasmax,8.36190191506488
sfcwind,7.96006406943524
tas,7.78104315875441
pr,4.87727361258058
hurs,4.37788471096531
ps,2.63523598886679
PC2,0.323997183306662
PC3,-0.674070278368383
