pc.Variables,pc.Importance
tasmax,2.83382543207365
PC1,1.42280947894971
tasmin,0.77605533880842
ps,0.375084217033368
tas,-0.219271912196689
rlds,-1.3084493082949
hurs,-3.04424406264977
rsds,-3.39019388559514
pr,-3.52887402030744
sfcwind,-4.512903146087
PC2,-6.36251252683569
