pc.Variables,pc.Importance
pr,8.32592346593582
tasmin,6.62797880508099
tas,6.44818836736232
rlds,4.742129506448
tasmax,4.24101617984084
hurs,1.98653138761418
sfcwind,1.97451499838851
ps,1.21034183994056
rsds,0.81378009370743
PC3,-0.696993564270768
PC1,-2.63630070177949
