pc.Variables,pc.Importance
tas,5.87045066256164
tasmin,5.21664867876739
tasmax,5.08406691168934
rlds,3.87729716795416
rsds,3.68820296885293
PC1,3.49275562460075
pr,2.55855959883434
hurs,1.99656312860346
sfcwind,1.14903732190571
PC2,0.299767379764204
ps,-3.02935120307384
