pc.Variables,pc.Importance
sfcwind,12.1887783401338
pr,3.3661695823314
hurs,3.18521562837084
rsds,2.55651117067947
tas,2.47491314850524
tasmin,1.54501692957234
rlds,1.28071382606588
tasmax,0.699836453646799
PC1,-0.935042600813757
PC3,-1.539772815261
ps,-1.85260454563814
