pc.Variables,pc.Importance
pr,11.8195871276776
sfcwind,5.66922117973923
rsds,5.14355202363838
tas,4.68788543887591
rlds,4.33084910312161
tasmax,3.13174859313439
ps,2.77163230832293
hurs,1.68591200574272
tasmin,1.21008295558161
PC2,-0.837113987713837
PC1,-0.957238558069248
