pc.Variables,pc.Importance
rlds,18.256891452642
tasmin,10.1225764300029
tasmax,10.0161046873701
tas,8.04887305666259
sfcwind,7.25859041099034
hurs,6.27540044609546
pr,5.17589975926898
ps,4.59507118200562
rsds,3.26920284853817
PC2,-1.2560280708294
PC3,-2.35107190621643
