pc.Variables,pc.Importance
rlds,5.60643882563211
tas,4.59818084152581
sfcwind,4.1504222323672
tasmax,3.55848178576604
tasmin,2.48540954129173
pr,1.96259592302218
ps,1.22107960633789
hurs,0.5948294470333
PC1,-1.20135591884114
PC2,-2.02733636824715
rsds,-2.08043591242624
