pc.Variables,pc.Importance
hurs,9.4772873659712
rlds,6.4495871762712
pr,5.99396287166916
rsds,3.61451163216488
tasmin,3.59584580530831
tas,3.30834699575214
tasmax,2.93812775437012
PC1,2.75360696674478
PC3,0.456491634067205
ps,-1.33084677632609
sfcwind,-1.74192246221505
