pc.Variables,pc.Importance
tas,5.81074297614056
tasmax,5.71848331508658
tasmin,3.80439845059686
rlds,2.51849016595789
rsds,0.701570448172642
sfcwind,0.430228672834493
PC1,-0.792159087177701
PC2,-0.909979649213609
hurs,-1.03877772045441
pr,-1.31541486715007
ps,-1.80323434816465
