pc.Variables,pc.Importance
ps,5.91311655867303
pr,4.11795093586774
rsds,3.49968665652396
tas,3.44288799136502
tasmax,2.9832757244014
tasmin,1.95582376151852
PC3,1.73273770899704
rlds,1.42250399465884
sfcwind,0.979610081223616
PC1,0.966161594005991
hurs,-2.86701655476058
