pc.Variables,pc.Importance
rlds,13.9090629524536
tasmin,11.5995683506941
sfcwind,10.4578683829431
tasmax,10.3016763285676
rsds,9.81434237552768
tas,8.35171765041891
pr,6.3587990711226
hurs,6.3335068452309
ps,4.90581001809218
PC2,-2.28332077175185
PC3,-3.42463032330979
