pc.Variables,pc.Importance
tasmax,13.5725049072011
tas,11.0722340618912
rlds,10.9554597509954
tasmin,10.4530287834797
rsds,9.28517421222899
pr,8.77402037045547
hurs,3.75873427363287
ps,2.99242210035904
PC2,2.47253269709779
PC3,0.842760640795642
sfcwind,-3.35785046339574
