pc.Variables,pc.Importance
pr,5.35873759256718
tas,4.16316142551258
rsds,3.78475344074643
hurs,3.57355613126003
tasmin,3.05862560171559
ps,2.00256329936067
tasmax,1.01031188807467
rlds,0.617912119438406
sfcwind,-1.48894848237524
PC2,-2.54984398540493
PC1,-4.37843069581263
