pc.Variables,pc.Importance
tas,12.6366116432902
tasmax,11.2040688681163
tasmin,8.06909467090682
rlds,7.81929810325157
hurs,5.82812669640218
ps,5.37674634694985
pr,2.58909164839389
rsds,2.47422560846183
PC3,0.96873318235464
sfcwind,-2.72814987078882
PC2,-3.03954361017658
