index,region,cluster,pc,cor
nao,Asia,14,2,0.367125275228918
pdo,Europe,14,2,0.231263957488712
npgo,Oceania,14,2,cor04
oni,Africa,14,3,0.260538289928153
iod,Americas,14,3,0.237804392717427
nao,Antarctica,15,1,0.314072409690726
iod,Asia,15,1,0.256721501039738
npgo,Europe,15,1,0.234989092505666
oni,Oceania,15,2,0.293852141220768
pdo,Africa,15,2,0.275479472790718
npgo,Americas,15,2,0.237095496608764
npo,Antarctica,15,2,cor04
oni,Asia,15,3,0.331693655526361
nao,Europe,15,3,0.300685268530851
npgo,Oceania,15,3,0.309101557161638
