"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"13",1962,-31.9064150140591,16.060983843599,-3.68106851518684,277.708132825362,68.8515324071198,1.58485687319387e-05,98956.1356781188,135.831561283847,283.581056962667,3.88546827796913,282.06027076069,272.636698516178
"14",1963,9.59192400905272,-15.4697394840172,-3.0654521656337,276.685327882558,69.5174997568604,1.61710102820254e-05,98862.0688758077,136.538168799095,280.873229373757,3.93103063296134,281.008195092142,271.47246316413
"15",1964,19.8649679123856,-10.6624768899637,5.6878763578091,275.61349314392,71.0570406297566,1.51201535695863e-05,98902.5871955765,137.899137258056,277.169211689094,3.89400308364428,279.958166679853,270.442695936199
"16",1965,2.81465073394609,11.9556122246063,13.8306330652065,276.675541295683,68.8681429906583,1.46248257544111e-05,98920.2617731113,136.035864031813,280.502622418565,3.8335078165498,280.989192894391,271.569354533201
"17",1966,-21.5783519581192,3.43557866666136,-1.16913701183749,276.070762224747,67.222556028878,1.39036600500169e-05,99158.9719728504,139.479025573427,277.448240458373,3.78365392026086,280.582887046617,270.682941323009
"18",1967,-50.5833401331574,-3.25340324899213,5.97207780862357,277.644245246296,67.2177278886495,1.39974830415823e-05,99036.2403314488,138.156058066882,281.663053417775,3.63502445917717,282.109731655235,272.584962393607
"19",1968,25.5978053031145,6.85370660831867,-6.97378900479207,275.791923932479,68.2193957872941,1.52049746786766e-05,99023.731121086,136.87935120448,275.930339320279,3.93943181853171,280.408209798824,270.308358649373
"20",1969,33.5016698821036,8.91448525017842,-2.51006047865699,274.089569850186,70.0353683676445,1.68786274038678e-05,99134.5094355741,135.266140552923,271.062207413478,3.81324360574453,278.461527496399,268.969721071763
"21",1970,-11.3182535382774,0.625917436326944,-6.7054285929736,276.180095118983,68.0607249751006,1.48326577089114e-05,98988.4893995403,137.877946394812,276.426417174444,3.92793836010616,280.731997601792,270.814261009869
"22",1971,6.80203745534444,8.39059273423659,-3.93396788138357,276.698432846524,69.5196672140011,1.65044435999437e-05,98840.5903174702,136.772436926901,280.598868944536,3.96205177482506,281.106664759975,271.48471233148
"23",1972,29.5165396099708,-20.0832957450475,-10.3083541546416,275.158129227564,68.377423075985,1.37605744686887e-05,98978.492102075,137.95795357251,274.621209055482,3.92518046622722,279.734224505263,269.690541989761
"24",1973,16.9305668396795,2.83567981417945,9.34669143751754,276.453541264619,69.6494223668608,1.60785300341734e-05,98783.0404137674,136.425964491979,280.501517900653,3.98437326234093,280.759064418421,271.256332579474
"25",1974,-47.9933069482106,-0.0519533157029333,-3.46896467713794,276.464174911469,66.8554639759405,1.2492604115625e-05,99171.9805386431,138.786586860065,277.45276482584,3.60878696071936,280.947534549781,271.270496072636
"26",1975,-23.8795020138322,-4.56024610738605,-18.4080868189076,277.683940455169,67.1667180487934,1.31404771027844e-05,98817.2856687997,139.440112642929,283.317677370834,3.98508899349342,282.191202212992,272.253446848208
"27",1976,12.8571615022063,-1.95931914795138,8.87183296393349,274.660016433382,71.0858179247877,1.33696214538894e-05,99099.9547170104,140.894794767467,272.690662270275,3.7414959259109,279.188847445114,269.225695873587
"28",1977,-46.0391862494396,2.50278742960642,-1.38968632216089,277.069218993898,67.479378239535,1.47645392087428e-05,98986.8858722664,137.382817573623,283.065724215498,3.81291669903408,281.509438880632,271.821878937556
"29",1978,-1.74710513530717,24.4524376028411,-0.840154345281592,276.660436914645,68.637295959958,1.62512605505543e-05,98736.725832505,135.722909915992,280.524644794805,3.88749387889923,281.078770328469,271.429772864279
"30",1979,32.0710127951819,2.99618341159345,-4.56640250591734,276.125585233715,70.029011546262,1.65830184449776e-05,99060.2446415258,134.911807975997,280.3099210523,3.93297416339101,280.518902848776,270.838829086031
"31",1980,21.7966025022578,12.645759656893,-0.552520406540411,275.656165363774,69.8406945374567,1.55443211432997e-05,99072.2720939985,133.327219202789,278.182524360672,3.75570170187334,280.026581477929,270.372707996406
"32",1981,-33.4660485777508,-12.1392287242832,2.07252652462856,277.479562080641,70.0255584034247,1.46867642014663e-05,99106.8062173832,136.699335132394,285.322076998458,3.66368528910233,281.869061509847,272.374550699951
"33",1982,-6.63980425618829,6.3598675629396,11.2221674745366,276.796363360365,69.9042033580378,1.57032095783969e-05,98898.1532523608,134.97860635109,284.621743234441,3.84499063430202,281.103614367263,271.521760337632
"34",1983,-14.7729662457665,3.60228420538061,-6.78841989156955,278.154900340389,71.4885621004503,1.74804291679972e-05,98697.3987947316,130.891952188541,290.097874059355,3.8791790631846,282.191864256356,273.192888324351
"35",1984,6.50577982943015,-3.88375156591255,-13.6330101994412,275.42296598825,68.8948798966455,1.51035843182634e-05,99281.9959151342,135.800188220045,277.3450206658,3.62410690011845,279.720814365516,270.166470658471
"36",1985,35.3890694301158,-7.04650705360094,1.50668171777639,275.804460711318,69.4040267178363,1.61505430905547e-05,98898.2038472291,135.280953371264,278.328033234917,3.99322561573082,280.074204734969,270.729440799053
"37",1986,34.5976200676418,10.5682941632715,-7.52699529096566,275.628401223518,70.2636169183325,1.64681413372554e-05,98990.2852649727,136.067144170196,277.884667550119,3.85217271813341,279.868762552857,270.514648498171
"38",1987,2.77015902734347,-12.8013616438954,16.1646520367267,275.557204957511,71.337558947311,1.70621600552709e-05,99017.8316895502,135.781423504263,279.001904891452,3.87340160297826,279.86836549065,270.482157166862
"39",1988,-26.0458144939312,-5.31287417184503,2.24752001174503,276.93992827095,67.7614028771402,1.46780670440157e-05,99004.3216327038,139.37910292305,282.583537319782,3.83486024333279,281.582132237095,271.552563585771
"40",1989,-6.60333047965927,-18.4571601468919,1.20559169938156,277.209788297801,69.5232895799944,1.60305255481604e-05,98862.2704087972,139.186860033342,284.603147320909,3.91131355463866,281.646888778413,271.976958015093
"41",1990,0.113958332007023,12.3070541105978,8.53417864994728,277.241292691847,71.464467471447,1.97359010877483e-05,98711.7468625746,131.779183207639,287.092720016571,4.00523066236295,281.25471414676,272.449767823722
"42",1991,-43.7870148453223,-3.18901961466078,9.80638938334791,277.376740047993,67.5361683202785,1.31608546082232e-05,99002.9684471297,140.647598577541,283.381855443268,3.80296319971976,281.931534086497,272.022886029769
"43",1992,61.748936598261,-7.54010152062088,0.544076122966594,276.011701913762,71.6044872883063,1.58316241956182e-05,98927.0443899105,130.548870822307,281.404137461607,3.77532271030646,280.210609329861,271.025149608938
"44",1993,44.4162550528323,-15.5051602993467,11.044992543184,275.280060906533,71.8064260956781,1.78953602475734e-05,98977.1189192967,132.369359450596,277.811240679701,3.93654748601895,279.42688886214,270.405291608503
"45",1994,17.1989314024656,11.6218452246593,11.8781011346294,275.920981981645,69.768547441092,1.69250817307474e-05,98912.3118942594,132.740510261794,279.064907187733,3.84857009134994,280.299627649144,270.773235768494
"46",1995,-48.6651483272627,-10.5195622197881,-8.04848166140719,278.334971160585,67.4092753886229,1.40944784819837e-05,98994.5776202162,139.527009247312,286.048771033467,3.80282926061755,282.917459082177,272.959113756184
"47",1996,40.3479647255096,-6.37849427407936,-9.50250949414686,275.419307367465,68.6768839060668,1.33452873296214e-05,99329.6349481238,137.972563863038,273.616072061285,3.64112562924683,279.934208257535,270.206093395681
"48",1997,-14.7837435551584,25.717837192462,1.72460768374055,277.036469506933,68.1600450436116,1.6037815043775e-05,98787.3743321322,135.621367710485,281.569903333903,4.00504399910125,281.55222837778,271.672158940886
"49",1998,-6.54691932158909,-1.68425494356395,2.19527164783321,276.595602623274,66.5440551992913,1.47764890320553e-05,98964.9807560885,140.98956207063,280.462897844864,3.98530437078912,281.079044652981,271.21501214272
"50",1999,3.02680692453511,6.291097770788,2.47424834726752,277.025094731902,69.5538395678784,1.66492884609017e-05,98879.1532989563,135.964480951814,283.211364382067,3.8656701828329,281.377435763835,271.879787953189
"51",2000,7.62414111611121,-14.5506342440928,3.05438567032766,277.09961826332,71.3336935251892,1.62273840743466e-05,98939.9243212599,134.945793675144,284.595965072601,3.72898349728783,281.34713547936,272.084405371967
"52",2001,4.61038051988462,0.821783285474986,1.73004628521799,277.065178418017,70.2751741124906,1.76923318155586e-05,98863.5804936009,134.812999368899,283.466133254186,3.956322593907,281.285228691329,271.987236007781
"53",2002,32.4089793992585,12.7423445724172,-1.6455719877238,277.347870024725,69.8915957911588,1.67957503342781e-05,98750.9029494906,133.363216764173,284.118690172199,3.89844707726958,281.52511799928,272.317407111287
"54",2003,-11.4796655320601,-11.6803547686166,13.7748458622447,277.199830405992,69.6244136324934,1.45869860433656e-05,99023.7979389289,137.834193205028,282.152286415783,3.69587553471742,281.726246979791,271.917541352228
"55",2004,-9.06628924524735,0.378640994370019,-5.12570982346433,277.798706418714,68.8369595165518,1.5947452823297e-05,98932.9277304921,137.001795698587,287.018338516266,3.6899754245049,282.185181907821,272.548224780953
"56",2005,-33.1967161977896,0.903725935809337,0.856392277648837,277.647724523222,69.7128513783631,1.3633786012173e-05,99110.6802233474,139.012611578757,284.288838259505,3.58961215905593,282.159140008581,272.443935144019
"57",2006,2.36820918332536,13.9700910690366,-17.823973656082,277.166630678575,67.7544487295283,1.60819675715587e-05,98921.2918815234,135.892442069992,284.090446912034,3.74733706686653,281.635545582705,271.8495500083
"58",2007,-20.4949131602951,1.36572274152177,0.68902381564676,277.703240851522,70.113240342491,1.51781570643084e-05,98912.2845349776,138.355210776357,285.930633726935,3.67104095706409,282.209925353883,272.428779799232
"59",2008,-23.993891719795,13.0968513040384,-7.88066881402542,278.199399125268,67.8636381782547,1.44227369113376e-05,99002.1008169732,139.991859959324,286.24030502653,3.68206100553926,282.67066582439,272.993460380296
"60",2009,10.554280141488,-7.30433988452345,1.25718121136397,277.010815933258,67.6399310436211,1.41856188111159e-05,99037.8647800696,139.181773964975,281.180106009451,3.58293992198011,281.62033071954,271.53851676319
"61",2010,-31.0627422005229,-13.7565831574409,-11.4741971511614,277.191321674446,63.3270182296723,1.12930475842934e-05,99177.7448978007,148.198616209845,277.496883081394,3.73708708907217,282.1543562417,271.23724962845
"62",2011,-10.4806905666737,-3.10327859527953,4.6599979713397,276.372670289299,68.7571063145966,1.47467125574889e-05,98955.1785692097,139.857978032076,279.345280975281,3.75452001549852,280.890563995179,271.112793423783
"63",2012,-58.6520169161964,1.9372000280507,-5.10940149961087,277.2905026506,66.7086592156655,1.30487431889065e-05,99132.9479373757,142.05396031101,283.717232129683,3.67170529171202,282.010608195311,271.772964902237
"64",2013,-7.81141930845568,-3.89676944466653,-12.0639172472394,278.059966070278,69.225573598509,1.6078417715646e-05,98787.0602556536,137.39358314226,287.466262544363,3.83833454712248,282.446440588646,272.852268438927
"65",2014,32.0314974552384,9.8330838469429,-10.7234428860821,276.521193699619,67.700524271364,1.47572938568458e-05,99011.3881399105,140.046485635443,280.451592325927,3.86793853132199,280.917812036473,271.126127876297
"66",2015,20.1610898767427,3.86653828583039,2.34489773584542,277.711495795733,69.0206432532127,1.66384692271984e-05,98826.683919918,139.111057766863,284.983087073264,3.88127064586397,282.047602537849,272.555479318911
"67",2016,-24.1812722812198,-11.6343548525104,11.0627870213172,277.603237902905,69.0072379785314,1.54577492433474e-05,99045.1060123633,137.3135066933,286.701305806518,3.70689510066751,281.90051066283,272.493006378234
"68",2017,17.5969820513236,18.2865389745036,4.92056627378265,277.46488567375,67.9998288505357,1.42131968647627e-05,98989.1578963718,140.184553347335,283.741593104945,3.76972516061771,281.854224567148,272.276185962836
"69",2018,41.9656661846085,-11.0327068514739,-4.81069635909073,276.20199857981,66.2743692417031,1.39911403191034e-05,99104.7337148981,139.317325933316,278.48225026671,3.78192265275458,280.735774470608,270.773291039893
"70",2019,24.6357427659918,13.1023379869949,5.82198952995609,277.687218607302,66.7269689548561,1.51834715320574e-05,98880.5141727758,139.232201161015,284.720807964712,3.8191056521702,282.191600822312,272.282414825015
"71",2020,-5.83664363191236,1.68570221336967,18.6136869587117,278.667615249664,66.4171037768749,1.4075287483127e-05,99025.4244921098,141.049604760961,287.371420828059,3.87534739743644,283.215111582701,273.242353162519
"72",2021,-10.6335000552218,-14.9084099426672,-3.63505325116304,277.694357748771,63.4462938517273,1.17815865463326e-05,99036.8012006089,147.417004306558,281.690045002204,3.87798217039696,282.569835473244,271.747724377611
