"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"57",2006,11.3766724577271,-8.03906088148128,3.38723814449715,301.336160384323,49.0715372340117,2.11841412136837e-05,96940.0587294333,250.050715835264,385.123850039634,2.69415465286053,307.337966556305,295.941691787413
"58",2007,-20.1958278223764,0.790204051743495,0.730544470232403,301.15489004299,49.4187940566152,2.26063368047516e-05,96943.3932958181,248.518754781273,383.55967653822,2.78910114364171,307.076667241684,295.775200322516
"59",2008,-29.7356580374804,-7.13220532547095,10.1822372410568,300.910589912038,49.24633491279,2.2883612225845e-05,96922.806529936,250.038312197167,381.362512731465,2.74998231736136,307.004577915673,295.456703199983
"60",2009,32.1528497925881,0.785046778270229,-1.21528423684216,301.621546046172,50.3413476508104,2.12037356019788e-05,96924.6507084095,248.85818768768,388.51554940344,2.6267700934105,307.729344118666,296.248255030547
"61",2010,40.7625029626324,8.83745343265192,1.78089852046037,301.763979393996,51.8243076422097,2.52082620601346e-05,96904.8460351919,244.226098320384,390.135874746487,2.6413988559294,307.807700148448,296.429250657885
"62",2011,-4.65873669027854,15.6993242042028,-4.77542253092456,301.342504860496,49.4079598456458,2.03901481733589e-05,96903.5601148309,250.139059509612,384.494852348481,2.75344621415984,307.541004968954,295.887278108754
"63",2012,-14.7342756360937,-5.99505295000361,-10.9069485083094,301.064129538248,51.623314831331,2.51078880510798e-05,96955.9351005484,244.680301143221,386.476092741302,2.72874323803067,307.066048128731,295.813121621308
"64",2013,7.10524390342791,-8.57633734297324,-12.5722326478247,301.435592567681,50.9258129287246,2.15548852880582e-05,96947.6110174817,246.501376750046,388.741970864249,2.68406805957257,307.535414282539,296.010092838155
"65",2014,5.05351344739618,-0.674008977846166,-4.38834965270487,301.322300438471,51.263419794644,2.30688542174484e-05,96972.2472863345,245.983484271675,388.873626597403,2.68436101694648,307.381835044847,295.957510381556
"66",2015,-17.1599361537578,-5.31414047466384,4.87416059894341,301.435976296936,48.0884548654504,2.14969280940046e-05,97024.6923988803,249.539787055369,385.400735468054,2.78445053601832,307.482770009712,296.03908704796
"67",2016,8.4329526030383,-3.49767182976408,-1.13463335859185,301.683848825626,50.181920060292,2.34377415147435e-05,97000.3469921161,246.91463081318,390.200477167719,2.72124469302036,307.731153972842,296.357019567402
"68",2017,0.697930296885131,-1.06944756850493,12.0755514830612,301.641566972192,48.7826102882678,2.17043873978052e-05,96956.6236717322,249.999196863262,387.745199200004,2.72759147274429,307.745703939546,296.201447202693
"69",2018,2.32891274967018,-2.93180077403485,-4.6191272148491,301.483625840879,50.2999013241728,2.35249206170637e-05,96956.306115745,246.765632224911,388.569460462609,2.67569237043043,307.51920437159,296.147583956256
"70",2019,6.96283785780374,-8.35310043176608,0.430190022602415,301.496373038841,51.1184015117136,2.64956740995573e-05,96969.8630313071,244.278060885191,390.913813170829,2.64728388271994,307.527126667922,296.288523337523
"71",2020,-20.9623179773378,7.9333046169904,-5.01260686042965,301.491295906918,49.6433900348447,2.26805943041187e-05,96985.4383283821,247.996817050076,386.847036358207,2.81377366822642,307.532599356754,296.133773496861
"72",2021,11.0280651119796,9.66247357463558,3.54420694530193,301.877330828846,48.5440277225139,1.85826837950178e-05,96938.0889796618,253.247164431612,386.374020815332,2.73542448654907,308.085949885562,296.400748076779
