"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"45",1994,2.54500954430305,-5.99784072354344,10.5865070858416,264.941391736215,73.5597997048018,1.62585904733284e-05,96416.3409951401,98.816929698206,241.401610334786,3.02126220574646,268.926678621316,261.685264435642
"46",1995,-13.4069171244876,3.07657895957641,11.8904506723382,266.400818919618,75.0108712111847,1.3460989174241e-05,96610.7531928119,97.6159196822596,245.961536400573,2.91050316455351,270.301072187924,263.287648592461
"47",1996,30.6014076970737,-3.40632889550209,-1.47565442434045,264.765684324406,73.5262356528753,1.40869745717029e-05,96798.6219484629,102.382774559973,237.063927014094,2.92071910878849,268.926850689686,261.379314843397
"48",1997,-25.9352315349785,6.08345541523105,-1.44834133931828,266.220832259056,74.7324316842215,1.31471102169177e-05,96456.8184052893,101.810469739476,243.858602541049,2.79538750734726,270.21958804691,262.980095971989
"49",1998,-3.42496544074546,-25.0301501793058,-4.69317509456321,267.271713229243,75.9751501514511,1.6248808986094e-05,96274.0303882233,96.0204302630847,249.093211472358,2.97939419724842,271.029742056379,264.255391015713
"50",1999,-10.0362213620184,-7.244228472756,-8.78039658088889,264.213157170936,72.971672409913,1.20963627786597e-05,96355.3365591094,103.929572783155,235.434074277688,2.81874032887154,268.368851563383,260.841299708885
"51",2000,37.1855143288152,-3.89246582305911,1.11862067316009,265.914537978215,74.9422826094395,1.47717269290257e-05,96468.6014212251,102.846976323326,242.722296606136,3.04542631417459,269.766025646686,262.726009541351
"52",2001,30.1802095627757,-0.0594203624471841,7.64573457777487,265.578651359241,75.6696260807527,1.23846851281102e-05,96325.80204566,99.828615902561,242.59348130183,2.98107008326118,269.422476245956,262.461042352438
"53",2002,11.2010827543069,0.351458193568857,-1.4182261552424,267.307934724832,74.620188225027,1.43861962966138e-05,96504.930732934,104.532748410327,246.70877213159,2.95610590869221,271.313562486314,263.945341417199
"54",2003,21.455301260998,6.99322869003839,0.294098277992211,266.530937650105,74.4564965784442,1.61922632598155e-05,96473.0291732595,101.477546581524,245.139533127411,2.95359072094584,270.418861706477,263.330649736346
"55",2004,-34.4508347342862,5.70113764796776,-6.40276200114205,266.572830393345,73.3698529041697,1.33745258952275e-05,96620.0382431058,104.630415435294,244.885988563138,3.05717459703656,270.5835659034,263.228623347084
"56",2005,-21.3067837314731,20.7317469387185,3.94939568377939,266.686420958038,74.2537220960069,1.35137554977533e-05,96498.8323915009,104.741386413574,246.617969616412,3.05030308343187,270.63638465702,263.386504409542
"57",2006,14.1851901333594,-4.91995530913347,6.84957277335908,265.901608679221,75.5059142845664,1.43441100008072e-05,96399.9971462477,96.7186957388631,245.033988193836,2.86269174195543,269.783198434233,262.697507061536
"58",2007,-47.1709985364667,4.24425052605817,-7.97680088826527,266.836466397774,72.6715224405741,1.01578220168758e-05,96466.2961121157,110.616761288634,242.815475436274,2.80833181808913,270.961928245172,263.218247536078
"59",2008,28.1806299444142,-3.28421537477226,-10.5979568489494,265.092082459931,73.7130609343323,1.29212996067989e-05,96535.7824790913,100.646376887454,240.039345656769,2.92329892844878,269.05422664594,261.728960861565
"60",2009,0.634835776525771,-2.46582947924879,0.280009495290677,265.898894270333,73.0425820376515,1.33212281842226e-05,96631.8011415009,102.909185578551,243.778240707425,2.93091059032875,270.031716207052,262.412189890636
"61",2010,-17.6570250696846,-3.59042597363413,4.41033221047009,266.589548066124,74.1270862117167,1.24188304390072e-05,96446.2851633137,102.206236827223,245.794736037849,2.93967159660988,270.64846873499,263.202787816632
"62",2011,-1.66406368189666,-7.10091661567226,-3.06894172122069,266.304406605836,73.8900737038142,1.38667860803818e-05,96353.021318377,102.545437652422,243.931711234839,2.90378864764305,270.386234110993,262.853033634896
"63",2012,6.28909404486033,-21.302531125331,1.4913569933305,264.697316947509,73.579384270887,1.36787449596596e-05,96542.2845982143,99.7067342692646,238.621271116177,2.90903311935514,268.569114588484,261.448396320584
"64",2013,7.47859912219662,-9.08991586351865,5.54923664195719,266.26562047479,73.7419825341775,1.53920240168692e-05,96748.9134267631,103.501218040425,244.882831125104,3.04339677127748,270.236328842411,262.82244724046
"65",2014,22.5891871527196,9.25960457246216,0.886733660807554,267.78611211794,73.4021657215967,1.47923734915999e-05,96558.8986917948,96.4854894020674,248.993110311829,3.04011408351429,271.636713452193,264.533154396209
"66",2015,-0.732637992574439,0.98833321823698,1.39362402756408,267.3400012494,73.9706939504116,1.44231046293896e-05,96464.8489630425,101.150170559047,249.306166995499,2.97672674474837,271.205284298005,264.029808003044
"67",2016,-9.54156261253751,10.423810685834,-4.80317859286404,268.682789807725,73.7695576700552,1.40363630113609e-05,96455.8518309222,100.274919506439,250.040026756135,3.06367712835722,272.606959586118,265.43178808064
"68",2017,-13.8643313741598,1.41464633383163,12.3272999099429,268.166276210902,75.1350465605531,1.61494263455321e-05,96564.9299276673,101.789066473356,252.098790753384,3.04093215435366,272.128135198279,264.677380525613
"69",2018,11.2744894111227,19.3429580578879,-7.44537315501386,268.175680370917,75.4737888218912,1.54209564791172e-05,96603.2289783002,98.9798973593962,251.78917259506,3.03450750916603,271.970637343891,264.961859870345
"70",2019,-28.8431117220123,-1.2705936266407,-9.07642376700257,269.126641326959,74.7339423181351,1.66779609670356e-05,96577.0077136076,101.099631518179,254.767801295137,3.09353014551925,272.943434592828,265.811528349009
"71",2020,-4.93221770610437,4.91374627861446,-6.0317609824685,266.550789693381,73.6582091885061,1.47893823765087e-05,96528.904215642,101.467265496418,245.848737968459,3.00350814098475,270.474688345442,263.174854023332
"72",2021,23.6083129822422,-4.67583195503785,7.17750900580024,265.683659310367,74.0627579507948,1.62826567474938e-05,96425.7598609855,96.4992405096402,244.234072086824,2.91611497678119,269.73415492025,262.297645003196
