"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"17",1966,17.4605582564787,0.775928783568882,2.66493698714659,270.501298408179,73.3929975629588,2.94319504078912e-05,87596.7596620684,133.459392213645,252.186000725197,1.9040759300627,275.453630816628,266.345873248268
"18",1967,-6.38425064867811,-17.3611517763966,4.87261243340351,271.273169840896,73.6479835839513,2.76940564594139e-05,87617.1994065968,136.899679473237,253.900269156761,1.90285272868729,276.31997074828,266.961485988556
"19",1968,8.31190108185941,19.2095871146194,7.64641079435006,270.631917066845,73.2732465628778,2.93396613495842e-05,87612.9479616215,135.511071521463,250.828516309858,1.82858031407531,275.525017941777,266.438066249711
"20",1969,-20.8125493515934,-3.54360800824054,4.08413137117151,271.516789860849,71.9635023265232,2.49389963783711e-05,87592.8219790382,137.29766878629,252.22383704697,1.81070754994006,276.544454515789,267.337039218437
"21",1970,8.59909954644074,-20.5931688901502,-3.84293589855907,271.492507953385,73.0442259067672,2.5536805884408e-05,87647.3482968557,135.253102369579,254.070531391186,1.9054510026031,276.441088769351,267.313645481622
"22",1971,-7.19689197961302,6.7703968297951,-8.12530641349614,270.673725847839,73.5680964242956,2.82811226114335e-05,87557.8539226264,136.489248800219,252.223990500341,1.90859957761447,275.707210667771,266.384022930253
"23",1972,32.4721658448457,-7.3337257390953,2.01336975449753,269.957736051773,74.0019812436933,2.94660394961783e-05,87671.2376695438,134.167468643659,249.728657149798,1.88787920069312,274.973805231172,265.726073089863
"24",1973,17.6427201166235,-5.08617196734976,-6.62383833975644,270.65962461949,74.4452835487526,2.71624282373281e-05,87601.0756492756,135.20069271892,251.221246213713,1.8762786483941,275.440254860536,266.595975374911
"25",1974,7.1448094873685,-1.06314461860358,12.2882232180408,271.409409077335,74.3385012399695,3.09383797872141e-05,87566.1419736437,135.718058236871,255.165192835722,1.90701319359969,276.171132229994,267.29763470331
"26",1975,6.67625716037502,10.2202178028752,-5.42734647482266,270.413358036893,75.0847861058321,2.89800465725645e-05,87600.3603286837,136.252167209009,251.072105285419,1.93330161330438,275.224108901771,266.322532343365
"27",1976,9.25682272643172,15.1297455565254,-15.2161109411007,272.084356305632,74.733205703566,3.19891523658067e-05,87601.0373863286,130.889271803173,257.689343754666,1.92658695001637,276.712092313755,268.212292728824
"28",1977,-32.9909012910581,20.7524769773775,0.204086349596738,272.184945479274,73.5995993373132,2.84300088342195e-05,87595.2568202836,135.87713088707,256.043065420355,1.83826434421187,276.904216836913,268.161166829628
"29",1978,-20.0864183554607,9.83639004756863,-0.865394207200304,271.773571724662,74.1558408819497,2.8231232350219e-05,87688.91816623,134.422169564244,255.551400030585,1.88150616212485,276.570529434449,267.774897000352
"30",1979,-19.8612590811344,-2.39196041565674,-1.26720900120152,271.194113283357,73.0860252944815,2.59556091445295e-05,87757.8968576603,136.917002131113,253.817835646699,1.83555238108747,276.14682518598,267.120815629877
"31",1980,-1.5361948783072,3.06791977307512,-7.82529211559674,271.496061012277,74.5895773138571,3.17821268433624e-05,87692.71875,129.018961566591,257.282168763486,1.91469660008145,276.233741732032,267.645457802807
"32",1981,-8.87914794636794,-5.40548320379975,-8.22505453430233,272.820951826328,74.8552498070732,2.90574136141006e-05,87599.2899872842,134.451268084393,259.89370082192,1.88048583621896,277.488678655848,268.88093136036
"33",1982,-2.81036192122397,8.46928755205409,4.25653691294841,270.109674305569,73.210783820852,2.72797881080928e-05,87644.8412646424,136.417093570959,250.686741783057,1.82285106387885,274.795504644091,266.145242749836
"34",1983,11.1797817046948,-2.12931558965385,3.98367617709467,271.187715316377,74.7050404060637,2.71931284990126e-05,87552.5961871917,130.775432422041,254.779197627019,1.78652251148929,275.843095320809,267.307112161093
"35",1984,28.7020961478315,15.4915043897378,-5.19828439542261,271.382346269676,74.5543369194435,3.03328293474807e-05,87572.0890490136,131.6079439476,255.310345124081,1.87739716887327,275.974290389168,267.459444772742
"36",1985,27.6590338566332,-4.99886862119364,0.159924206650266,271.120216115629,72.75372563749,2.76280406429403e-05,87769.8329415845,137.694718507891,252.353828439583,1.95329493306274,275.773980983823,267.138813776094
"37",1986,9.67943058596845,-5.16484763053353,-1.57091642729777,272.211428829245,74.4368611722633,3.05285865311182e-05,87654.6894844328,134.217520519779,258.333241398032,1.90319167244743,276.905129241003,268.235262418058
"38",1987,-13.0653231696119,-16.2633618684618,-1.012295613857,273.211172308493,74.1046451893158,3.01344487863734e-05,87650.5847333539,134.727380896026,261.08195879427,1.92647866373732,277.90391444572,269.21180565172
"39",1988,8.18216842863575,-9.57725775951584,-5.541677468352,272.238842005794,74.3373163884136,3.16710386181642e-05,87657.6796875,129.265676778283,259.559267846048,1.91353812964424,276.902855399211,268.361820846539
"40",1989,-57.3140770948994,17.0526976922226,0.808436851499263,272.105115446004,72.2218199564114,2.88559052300627e-05,87835.1468287608,138.582170611098,256.540556243257,1.82988517925272,277.00246217777,267.934741677544
"41",1990,-21.9019629671852,0.325638399654575,5.01554366494631,271.422705785561,72.6034902720798,3.21986355313385e-05,87590.7780132552,134.441084996987,255.59630241347,1.91016400595335,276.200412811392,267.322822053394
"42",1991,-7.9170537795801,-3.16844448718992,-7.90498197289369,272.251796924671,74.074628954604,3.25642765922159e-05,87642.935448135,133.861573225179,258.890585526585,1.93232767561361,276.890797004747,268.271628947793
"43",1992,19.130743848254,-28.3898103540157,7.05019965872582,272.013122709112,73.9246586095243,2.85768556749433e-05,87640.0556604501,134.241736312095,256.806116915513,1.89171361548392,276.535763440679,268.127886413499
"44",1993,-25.8399210831969,10.2057311930278,8.95147490547023,272.639839520437,74.0882017368453,2.93263495578572e-05,87759.4577200216,132.993730632062,259.096222732864,1.84943749063847,277.413301667803,268.646051183435
"45",1994,-30.9943704182876,2.52513526613064,-7.74508183041079,271.953674805591,73.2427231568738,3.0727891745546e-05,87602.17050709,135.037162705503,257.956689479466,1.89118034904306,276.585348108106,268.014420740995
"46",1995,-21.8997700065895,13.0249563296562,0.553297062245383,271.858351174765,74.0282233222933,2.73669354564161e-05,87693.7376599106,135.063333767704,256.891612832555,1.80914582144905,276.524852672723,267.919194382598
"47",1996,38.8845293061194,6.32078460202293,5.94211588307838,269.633896457282,72.9027521907181,2.98032429241786e-05,87706.320370299,135.048847193783,247.943304134797,1.87122350379953,274.294654855599,265.73943644005
"48",1997,0.723604857116105,9.69886317574165,2.77520022046166,272.249091772792,75.1844954908115,3.28118984603496e-05,87614.6340840783,132.638200423573,259.168634774506,1.86460676631269,276.880133876965,268.389633799599
"49",1998,-37.9151366792291,-18.4413007000492,-10.6936078256984,272.51745409795,73.0921401836428,2.53579129614203e-05,87571.1061864211,136.443113475193,257.891646511017,1.82090216617843,277.24721424559,268.507845614018
"50",1999,28.5779307096477,8.2844793217252,-1.7254801370746,271.940273261394,73.7935345904895,3.21464216984428e-05,87501.8357544698,132.89302673528,257.937375897691,1.93847155335799,276.492924813719,268.135498046875
"51",2000,42.8262198515742,-7.43732783049994,8.41873408395367,271.44562730895,74.920329003387,2.88046040453819e-05,87706.7780999538,130.918173840543,255.682222867277,1.85284997745154,276.056618611704,267.629504070917
"52",2001,23.0810460545575,2.76486254438294,-6.80343470400578,271.986785963931,73.9831847015644,3.0413204861795e-05,87567.7432856813,132.973997612329,256.474283766364,1.91710529447925,276.649647064773,268.109312309143
"53",2002,46.4122337188788,-4.21359273567936,12.4749189032927,271.914047711581,73.8115511610828,2.75592350619317e-05,87760.256213394,133.477893241384,256.429549474751,1.91266615646541,276.614902030672,268.025182270092
"54",2003,11.125460143165,-9.31288019224026,3.1424026546852,272.093389433497,74.0711860421553,2.9457229410527e-05,87653.301094328,135.315954704614,256.832508900898,1.89183546229738,276.905022937478,268.062828167446
"55",2004,-29.2406156911472,-1.8337060307151,19.4710833543331,272.930491643828,73.5999451530259,3.13270926730605e-05,87745.4831515875,134.418942170431,261.262490325439,1.87875659074795,277.743317327723,268.95160984552
"56",2005,-16.7414188045647,11.2180052970078,5.10398169011522,273.093648212024,74.1282692661121,3.15259734607395e-05,87649.5608912608,132.948891993663,260.444338477496,1.89115222285326,277.791064242399,269.203044171692
"57",2006,-5.97948509679352,-18.2123029753057,-12.3144118508609,272.251557525371,72.4389994958767,2.94080355362847e-05,87603.2829165382,134.436001223789,256.24105135051,1.9061169262732,277.110984378913,268.157945738768
"58",2007,3.56365795290012,9.43859051268775,-10.2093805554928,272.052051059709,74.2139759510572,3.34951989656122e-05,87593.1526953607,131.036188645369,258.553178573213,1.87763240069849,276.609611125527,268.259359451463
"59",2008,29.4440698135419,-3.95488596133978,-7.78297218513719,271.529602577595,72.8370939835667,3.02566375491667e-05,87620.9209887485,131.779926050753,255.429849006098,1.92343542769864,276.30200236705,267.612459646053
"60",2009,-5.34961966898041,7.59457157725372,5.1174222235798,271.739717081355,71.190784666012,2.77998871346097e-05,87730.3466206843,137.948384972889,253.77153035833,1.90172834475737,276.715906032652,267.599568509291
"61",2010,-8.2266367336382,12.6899880491039,-1.91729117882362,272.96399817602,72.6942500574227,2.71005158389021e-05,87543.3587006782,134.144288558113,259.076187265493,1.8937257034417,277.733839757051,268.989918060867
"62",2011,23.8852891604788,15.1603720869434,-13.4901170750434,271.874179412052,73.7689639654759,3.45079526268774e-05,87513.8111706227,129.962259012733,256.427397496309,1.96816693898635,276.558048760994,267.992005523418
"63",2012,11.9512472318561,-5.02750803688289,-15.6031427864562,271.82612766026,72.5286837905903,2.96978284095351e-05,87554.9510827682,132.235876240948,256.29060629058,1.93200543644102,276.625091665623,267.862458479537
"64",2013,-23.9094952749682,-0.154682998066511,4.58856409891291,272.921676278261,74.3283100151692,3.05652500220993e-05,87839.7545757552,133.899217720831,261.744027529339,1.87256976083821,277.83262530796,268.899277391916
"65",2014,-19.387106723022,-9.57702349135416,0.985723406441255,272.834702121344,73.0334817766408,2.90694274043712e-05,87729.4552539303,134.710235304074,258.882865143763,1.84927204181469,277.767619555152,268.790670862915
"66",2015,-23.873097056633,-15.149548332369,2.0153517842834,273.784661383576,73.8830647921298,3.13095507732533e-05,87713.4872938502,133.932614628689,263.192990925103,1.89260188292634,278.555406224713,269.814320556039
"67",2016,-24.5312520812046,-1.79125405773754,-2.51324554874859,273.82933749988,75.5362487868228,2.97327540770665e-05,87695.9440794544,127.999931250783,265.107114836555,1.85997492199908,278.492687822711,270.019932193027
"68",2017,-4.31754705958863,2.03951943301512,-7.18043059421803,272.464326795021,72.9175427786078,2.95442518227631e-05,87727.5311536683,133.111555040691,257.321513522862,1.95063791086877,277.376940820132,268.383204261413
"69",2018,11.3918769469388,-4.37234989231344,14.8840078707333,272.575513733888,72.812708735907,2.77830289909006e-05,87825.8133188194,135.733978741854,258.188142694175,1.90897630234094,277.52642788399,268.447778854652
"70",2019,-9.83427139168558,11.3777604508403,13.3389440447199,272.857437980454,73.5945142800064,2.91593764247693e-05,87821.4194763409,131.902061669365,260.641440169291,1.85616088898349,277.79197657123,268.768304413256
"71",2020,31.1548319305794,2.63888226950672,2.70578127254964,272.091679621272,74.3482991417298,3.59971959879691e-05,87675.5951275432,126.997988248136,259.250726852699,2.02100798013619,276.818652208284,268.224802903859
"72",2021,4.29158229181489,-10.5935058866869,-4.75115549451558,272.124105658102,73.0727705996663,3.21045884051941e-05,87579.7075851572,131.748975967802,258.003788093162,1.96252453871044,277.046030028093,268.059972083377
