"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"28",1977,7.836735735193,-1.93582922436524,-0.723937197051272,262.996929948658,76.1768956166661,1.6270071226796e-05,97268.6510731296,104.773303411264,232.486695215161,4.05387342386086,265.726106352966,260.324767130458
"29",1978,-29.3718649206744,-10.6576313578785,18.1902052050288,260.89982722683,76.7002463039412,1.55470543107483e-05,97188.3644139173,105.236289403696,223.380173282552,3.85972326628338,263.574612812482,258.288057773973
"30",1979,-43.4024118553891,-1.00255569574646,-7.758850815836,261.157051228236,76.8967726895357,1.68081328998515e-05,97256.127976882,104.18736613107,227.153921460574,4.03588141877634,263.852988601174,258.557207426617
"31",1980,14.780739038462,-11.4362806961851,-1.56814590737616,262.550251134709,76.8113808082382,1.54898083823706e-05,97320.4939591078,106.419246170157,229.409796845957,3.92014841375298,265.34104442951,259.867849527238
"32",1981,3.8337715130935,10.0895544662814,-3.13032816128553,262.932802590296,76.86691728755,1.70377846412355e-05,97351.3703241171,105.427400936425,231.322075372292,4.00576166797526,265.704387962597,260.283179669575
"33",1982,-5.68390596197168,14.4761256597949,1.89926309948336,260.829145821497,75.6465316581017,1.51284720537207e-05,97115.7569484782,109.191608989106,222.996660991229,3.96265173861307,263.624697688787,258.17231512247
"34",1983,-16.7946164232145,28.6343017238583,-7.99258526228429,260.369349086152,75.8155530943746,1.56572754422019e-05,97335.0431938313,105.492694624295,221.492848619653,3.86511489582771,263.175926137591,257.694073602613
"35",1984,-0.632674966275783,12.9145051625688,0.260307121281062,261.222010942197,75.8876422045399,1.62285370245772e-05,97185.9086750697,106.700927503933,225.676422814011,3.90814756117346,264.020833437328,258.512829096344
"36",1985,32.5849439406453,-2.51683667106728,-11.7127606134796,262.924955332589,75.6620840334981,1.56952793817792e-05,97390.7516772189,106.70217760079,229.684775809816,4.06801987237204,265.766623486374,260.229303225266
"37",1986,-33.83995248132,-12.9551648987,-10.2803315948912,260.663333396486,76.4290879508377,1.65742184377335e-05,97053.3963899861,106.751720084577,223.086944764432,4.04127778445256,263.470102927056,258.002792344217
"38",1987,-10.7718665875704,-12.7655182142127,6.45582296461881,261.485999692328,76.5974059158098,1.66417476281812e-05,97332.9945327021,106.092499580525,227.927277377104,3.91887225205127,264.243806916985,258.854820903792
"39",1988,7.15892027706286,8.12074239673146,3.64994171011647,262.036194641794,75.8756797677079,1.59376177095567e-05,97212.6130634294,105.210294865321,227.725377334538,4.01046395855765,264.824846629316,259.389385010673
"40",1989,-18.7972856245913,11.7234604262276,5.83721991531818,260.73461851666,76.3167003574868,1.57691800903999e-05,96938.943243204,106.861434730898,223.151060139823,3.99332137765938,263.555061567229,258.076792153284
"41",1990,-1.95216722312876,-15.8979844977638,21.6528998396572,260.980167644175,76.2592098881321,1.70985095837919e-05,96914.4756186106,109.288777330108,224.096460732386,4.06658481421524,263.657854611989,258.405750288839
"42",1991,5.65571498828961,-8.38174035891163,-1.41393911718105,261.758338275895,76.0835673782462,1.71822714310279e-05,97105.5357806691,107.73457023025,227.138093827825,4.09617895336621,264.556041504814,259.106701166656
"43",1992,-48.5911635608777,11.602401272592,-7.13044558870641,260.632323183535,76.4313789849831,1.62403263657088e-05,97060.9048196445,107.266080771237,222.939243983159,3.98692568272463,263.39064715077,258.00760791027
"44",1993,5.67523973420636,5.70450003800965,2.07958055564776,260.930497477932,76.0676498164918,1.72231133678889e-05,97149.5797078299,103.822966635892,224.90515126792,4.01088038314009,263.556319878447,258.365237324654
"45",1994,-6.15779172532863,10.0893231366633,-4.13452229447334,261.931150954009,75.9083439036373,1.63528530537639e-05,97080.5383073885,106.198619190202,226.821481725983,3.98003172785819,264.598025609126,259.339643712381
"46",1995,-2.96837911222201,-3.06451938717258,-2.70693493454248,262.453461813661,76.5602366295003,1.74632651936965e-05,97298.3023132551,105.255061869284,229.332725170377,4.11240699565987,265.053687311903,259.911970911416
"47",1996,5.74893287594676,3.22060383780588,-8.17163553357392,262.829091210348,76.0500347073637,1.69513096100717e-05,97295.8011225023,108.920881016104,231.004796421661,4.11635412270252,265.519033637632,260.207497664101
"48",1997,-10.1237517610441,-5.01061175798661,-17.641744015674,262.152808008584,75.5452756101757,1.69542555306085e-05,97155.4123126743,106.895129434238,227.501176117964,4.03489116083512,264.81852282556,259.558000174597
"49",1998,45.3506276091976,6.06686372546777,1.44357950148523,263.141849645452,76.4700057231804,1.69184986217331e-05,97361.4051972003,106.08702302954,232.700210188401,3.98373689023314,265.745306844605,260.593297540034
"50",1999,-28.0142603682158,8.88749486599079,10.7611815147753,262.170770113353,76.4860941415383,1.69332923002632e-05,97233.124440927,106.565293726868,228.655287207281,3.96829466194912,264.7054306087,259.701885166665
"51",2000,11.4423632367607,6.55229073877708,3.06225624468145,262.815569583368,75.9488606328858,1.63309039920202e-05,97188.1492579577,110.085980574881,230.02928669302,4.06071163580985,265.459420044626,260.197856988162
"52",2001,33.2532066750939,-0.411253617527059,1.16230627656234,263.073026820186,75.5196964093744,1.70458317656199e-05,97282.4758001278,108.921933858368,231.085742893715,4.00122312608705,265.66675292515,260.493767848245
"53",2002,5.25351748753731,-12.5541701254472,-1.26379655776292,262.671775364078,75.3044404026301,1.5936584319869e-05,97185.4684305297,106.957023847502,228.635132204644,3.95608303083806,265.27799080207,260.12173860401
"54",2003,5.10480162317966,-23.1451787913798,5.42558626768018,263.323014085621,76.1552135190999,1.7785775902063e-05,97138.3763795307,105.998024348433,232.133716398899,4.11167913365098,265.919120306419,260.762318692686
"55",2004,-13.8323700819181,-19.3112501421934,-9.22389780269446,261.841466300993,75.6793260999772,1.80478097293833e-05,97259.9340366519,103.498594241515,228.744543096833,4.01297625683276,264.435315100234,259.302328428814
"56",2005,-10.8208799379224,-4.93970559140523,1.20956812196712,263.307797570211,77.0241391419478,1.89735406599934e-05,97315.8162247328,103.114347904588,234.251170530638,4.10175808344632,265.894345563584,260.745446868102
"57",2006,16.4344738768564,-0.736406957113716,-6.50128168536677,264.23277835775,76.8604199327944,1.74198795091926e-05,97267.7559174605,102.696217646829,235.651903017746,4.00530281219784,266.784649249789,261.710467086849
"58",2007,-1.98674752344888,9.45356398281739,24.0300437271979,262.772161618484,75.6971934045558,1.72266585076576e-05,97183.6536434131,105.732691165683,229.290525443492,4.04943347647509,265.34177843966,260.23268920161
"59",2008,2.65796379322899,-10.4770321748093,-4.31013222957107,262.603982124187,75.5456671519794,1.7989768273555e-05,97262.3684726417,103.743425227452,230.957502400565,4.09835055215651,265.160776443198,260.078854202781
"60",2009,11.6372443650368,6.58584909675319,-5.92376099194969,263.313056974163,74.8482973141298,1.50874162583939e-05,97419.3324523699,107.746914930946,230.970191218153,3.95252893316701,265.901080106714,260.723226483427
"61",2010,52.7814942646229,-12.7085312339427,6.73199650163838,265.79860000894,76.2743074140584,1.60378985810049e-05,97552.8036056575,106.827990329842,241.971885468437,4.00555893174999,268.430042479561,263.19065835662
"62",2011,7.97007871444671,10.7762808499919,13.7854562070995,263.05286906643,75.3777739053322,1.6428318100245e-05,97025.6114079926,107.336978330931,230.830140294639,4.07725353583306,265.652662738105,260.443686843362
"63",2012,-4.40142538776447,-17.1910205838913,2.83109954550077,263.604326014182,76.4060610838539,1.84954940158398e-05,97356.8015581436,99.7668223186053,236.007446175614,4.00107603395517,266.0969521051,261.127748780091
"64",2013,-33.1811934601458,3.24557317815291,-1.1605624481689,262.568200164568,75.2517399167483,1.63897084179668e-05,97284.0971262198,107.291669693135,229.139748300318,4.00791868733651,265.199964218423,259.955721305649
"65",2014,-6.39929952436494,-8.9111586436144,-7.85866041099804,262.833058935116,75.9290268695931,1.67737667427708e-05,97165.8054861757,105.665613578598,230.428722296506,3.94596049981711,265.518630045497,260.171553246594
"66",2015,-22.3573766155601,12.2204212945546,16.5272700084012,261.652221537877,75.7040605722307,1.71507491396271e-05,97050.2792678322,106.598353049126,226.228012708926,4.02775784124894,264.286726940963,259.046954924289
"67",2016,26.1326689295658,-8.06330809277578,5.92845352278288,264.287773642841,76.0508812369024,1.62771978324478e-05,97223.4874607923,106.62876687174,235.39666515478,3.96302349139767,266.904220212348,261.696104581471
"68",2017,-1.09454916014312,-1.37082366187588,-2.58073272795967,263.495350323645,75.8916657068472,1.77593949552613e-05,97164.3296207017,107.223141829764,232.456945114419,4.00940612988844,266.081032168023,260.957408678133
"69",2018,-52.5080198287141,11.7196687156813,-3.17484359394249,262.220615613859,76.224507977085,1.76641109981601e-05,97091.3492681227,105.081888266212,229.285814958877,3.95180397516733,264.765947278104,259.717714245878
"70",2019,51.6656180772556,-3.06414428510934,-12.6258930177763,264.287419117073,75.4909117815663,1.59588093283065e-05,97328.7326033922,104.714116780731,235.716750956822,3.93337111673612,266.970898653052,261.667835377406
"71",2020,24.5922879713031,24.8776367132208,-8.76037962245455,263.249426859462,75.6036398862817,1.70102472482533e-05,97039.0224427858,106.041374078914,232.188612984016,4.02960289233679,265.92896092071,260.642740653793
"72",2021,-38.1095372570957,-8.83668459646042,1.39275042718376,264.604102974931,77.1794629575595,1.91979199352821e-05,97301.7727695167,101.992341676166,238.916615596048,4.09666854541984,267.153957466211,262.145367703916
