"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"1",1950,-6.06867131916394,11.6794294285879,-12.2725779000908,265.040369351018,72.7493349656173,1.09178140612668e-05,97274.1531874325,115.944501501953,239.209466921845,3.28437194891161,269.807894548124,261.194260928852
"2",1951,-14.9031061420865,-3.88832139808904,1.87742198724815,265.769549738511,72.6023381853207,1.07121961345577e-05,97302.5034844087,113.578815031773,241.730484305396,3.240720253655,270.407313105869,262.062766485029
"3",1952,7.42009996666928,-9.92751143397286,-10.1103906287144,266.886343937456,72.8909672763899,1.20219237436545e-05,96986.2954238661,113.982434538477,245.709613297465,3.20274503725394,271.252385710022,263.272345689152
"4",1953,-26.4540450187406,-5.15247296075521,-6.84025752094329,267.330104885554,73.0850154472994,1.1867619998125e-05,96982.166281385,111.648565832019,247.299819353075,3.20106933209603,271.753722056972,263.796137305109
"5",1954,-33.9843820325537,5.46675516421564,16.2423912507534,266.837047239102,71.9264821656064,1.07849808470312e-05,97139.7085920626,119.184325125511,244.121583135288,3.28147693573785,271.576155825259,262.857589293247
"6",1955,-5.48854562848724,-9.49773242977384,5.7439593037267,265.28674922803,71.9155371606221,1.16477268134754e-05,97116.4437516874,116.688865010733,238.868277481771,3.32746055599938,269.908121162563,261.558537691252
"7",1956,30.3909337533309,7.43993031858701,-4.6273697930897,265.259372521683,73.173428331544,1.33519311693581e-05,97202.0157937365,113.092908154811,240.582174692504,3.34847734002779,269.847881144118,261.463647088531
"8",1957,-2.42961889828313,17.4544921661896,4.52832130906617,266.158597579528,73.0813391502166,1.22449449757272e-05,97265.8907599892,116.442994243383,242.807647968729,3.33994013483015,270.769734228146,262.382652859451
"9",1958,-15.0939839410768,24.5284368521621,-1.26708833444765,266.836654036915,73.3662563431083,1.24313924503405e-05,97209.0972428456,112.862086829562,245.924411023925,3.16073308675902,271.2051201773,263.295627437452
"10",1959,55.4150452352298,-2.87777697751576,3.14280765904128,264.958617340154,74.1493623539902,1.25666127900779e-05,97139.5109256884,114.817047588769,238.150496365442,3.28126712558594,269.441482148469,261.220480175307
"11",1960,21.3248710775353,3.74400438256858,-5.19286536742243,265.695655443756,74.6359434931119,1.44205757290406e-05,97190.6724318304,109.456328571229,243.141528811362,3.3067092961163,270.14334343731,262.090665269361
"12",1961,-11.7127564378428,-2.94946775564763,-0.90951757099131,265.194636565305,73.6178843207802,1.23211198891233e-05,97135.7166576674,115.240067278077,241.174239370787,3.25625538375414,269.844297075375,261.414345150117
"13",1962,23.5316007472732,-2.12958473182132,10.8316182428228,265.957628484936,74.2387723243005,1.39863010351388e-05,97302.7642329239,113.426712283305,242.740402369983,3.35883990039578,270.465442039539,262.284850151441
"14",1963,4.40327874372342,-12.104712148301,-3.36198301594365,266.040035173651,73.0963899682459,1.33890507424821e-05,97187.3026289147,113.383092497131,243.112107180107,3.28723652355099,270.688025950356,262.28887922975
"15",1964,20.8697340099298,-9.34182672501807,4.53283636549199,265.634144200105,73.1982587974993,1.19004547487113e-05,97040.8284287257,114.275232146162,241.585444802599,3.17104213721809,270.200285975413,261.906433072512
"16",1965,12.9462784581571,-3.99410954849042,1.07167575130184,266.219005444652,71.7961627144535,1.13948741875963e-05,97207.9733058855,114.095616614587,241.224328652829,3.26445686636939,270.788597485932,262.54217067908
"17",1966,-19.2599255692039,-15.7477459825041,5.79484408754641,265.989999890585,72.5485088768582,1.27819466483222e-05,97212.9679147543,112.782666941698,241.823975070764,3.25218181347487,270.526142754771,262.304842427791
"18",1967,12.8465668519106,-11.8666049172206,-9.86799663768086,266.104452804664,73.5566460627974,1.20524006061453e-05,97110.6554231911,114.998490640463,242.250338148607,3.15721541153947,270.860601898918,262.250231023999
"19",1968,15.8473629665233,13.0357699336147,5.96364356308348,266.189189375348,72.5187193950876,1.10330009214302e-05,97252.28621929,115.757909754183,241.980768965851,3.16904062895229,270.707006137263,262.497407818458
"20",1969,4.14053142788426,-11.6246968196431,-2.50402308370294,267.541274332331,71.8793057303707,1.13162484840693e-05,97219.760318237,112.835974954889,245.505777231303,3.18600619804782,271.95210809893,264.072948546441
"21",1970,-6.68211864459483,-4.85499176277517,5.28763396299464,266.838559704774,72.9849279251263,1.34456754976016e-05,97168.3507778753,111.317366186022,245.649804084399,3.24289010333191,271.20971142499,263.370917499452
"22",1971,-26.8031129288405,-9.34315405769134,-7.71489698754829,266.44458301124,72.4229814434669,1.17856998877274e-05,97092.7283089228,114.507195029866,243.686783117043,3.24739211295645,271.048724510242,262.737976403782
"23",1972,19.253080883546,-5.58668586417104,2.98752328932419,265.417569681584,73.6825527907963,1.24440547307223e-05,97235.4559935205,113.244519969042,240.572201294209,3.25396797839818,269.936502938652,261.741615690886
"24",1973,-34.3439484686774,-6.61154519781707,10.1553804131626,267.541164422911,72.6447261044068,1.14273612990566e-05,97164.836080926,114.150805421833,246.408128660132,3.24569906658024,272.021924276331,263.925511040904
"25",1974,24.553567639151,4.34294604542105,5.53194303537378,265.141908386099,73.499226176713,1.29138365363229e-05,97175.6166475432,117.180480940553,239.179195181597,3.21475848999703,269.791935601451,261.295974566664
"26",1975,-34.719100246892,-0.891241723780993,3.13292506611225,266.441961103073,72.3581047222887,1.07081519372101e-05,97150.6439828564,116.002616486848,242.534011165215,3.26242862728708,271.002629982473,262.714308967343
"27",1976,-31.4260375407454,2.04809428373566,3.2090325391456,267.431476733082,72.0340765258921,1.20200180345204e-05,97056.1796959368,115.566106520255,245.86949301075,3.31820170307777,272.003345563654,263.724320710349
"28",1977,-27.8679554605845,11.6759125497382,1.34353421366367,267.996694840829,72.9672513842325,1.19534937640029e-05,97077.3461460583,114.833459660507,248.490909864784,3.1799505356836,272.410209342676,264.368796330034
"29",1978,16.6702469654252,1.84360277849089,-14.4310341462351,266.921534066581,73.898992097661,1.24555059614515e-05,97211.9487715983,113.88673128989,244.761875408,3.2900491822873,271.477908008814,263.254873354028
"30",1979,-13.451445604703,27.5538764038372,2.1956534196308,266.553464325149,73.3584131277921,1.11045589671663e-05,97332.6056374865,117.755068900518,243.694193005819,3.16248314002163,271.108925936804,262.901816975736
"31",1980,-8.40046633072117,-13.556649651376,-14.9211686637565,267.010822172556,72.9296663914592,1.21626544824519e-05,97266.9060390794,113.19486049545,245.619702036386,3.32100010754995,271.53871102055,263.382388154065
"32",1981,-22.5349100292532,-12.806630460338,-7.51123487048021,269.058526749745,74.1595623271769,1.29174191331885e-05,97087.7294647678,115.152239657375,253.177755153977,3.32926927001636,273.448548022408,265.471386474873
"33",1982,12.2406962774078,5.35104418193409,0.945071202806189,264.806089100518,72.118415214588,1.20003064743283e-05,97318.0127564795,115.68738855811,236.549382533162,3.24674061269019,269.320813963789,261.182526574022
"34",1983,20.0605469135638,0.0875863902394451,9.669120816348,266.04683331022,73.206802549424,1.15399899603184e-05,97245.0756276998,114.975560445765,241.767480063387,3.18756809090435,270.449379346283,262.504368232084
"35",1984,-8.80136337750067,-12.0143946331545,8.22782305565058,266.302028812548,73.1400729234996,1.43099816550622e-05,97170.1300199109,110.358778745515,244.566197422102,3.2241100124355,270.705558035338,262.746739265986
"36",1985,38.8894336303805,-0.163901726961154,-2.68537622684362,266.228557051129,72.7488789733491,1.25525860112955e-05,97256.3132677511,113.025990545878,242.313075154183,3.33239108002212,270.710756503738,262.582306105941
"37",1986,17.4715179318293,0.0492311684129625,-6.82722420076476,266.299657108974,73.2151983108685,1.2684452605035e-05,97207.9209385124,115.116898184461,244.144988947759,3.23837429555394,270.913278105964,262.584010245733
"38",1987,-2.00277468088927,1.67854735283165,-13.9790759068295,268.294844790102,73.8461492962765,1.22573132658755e-05,97094.6936335718,114.896502674012,251.55475662594,3.22998533933775,272.769241069357,264.680339706124
"39",1988,13.7215893470042,6.02169410415263,11.1664927306139,266.842072686675,74.0672646063193,1.37554901164855e-05,97180.5316127835,110.069660870612,246.632581541914,3.33935271084437,271.190921198472,263.367633300518
"40",1989,-37.9189119140733,18.6211485951523,-3.18511275777924,266.679098438238,71.8762920041836,1.21590861993238e-05,97357.5028263364,118.105668160622,243.489628736195,3.31814735059347,271.361167990106,262.868969779293
"41",1990,15.5077211182865,7.19525018171526,-12.0160358870262,265.555248120434,71.9866539561723,1.27861499841615e-05,97096.6256833828,113.940826951556,241.495439830146,3.40790048698627,270.093559710047,261.956590079849
"42",1991,-1.5584889107462,-7.3006831854272,-7.52156304664401,266.608784323377,72.7777853485833,1.45175525036004e-05,97086.2962675486,112.024585213054,246.27383861171,3.34471800736681,271.101958833039,262.944691668319
"43",1992,39.6836383179785,3.60642288289752,13.6925909803863,266.504861357918,73.296225092581,1.19823354281921e-05,97145.588493858,114.533832583005,243.504419841725,3.33590615542352,270.84259837338,262.982224664214
"44",1993,7.68408156349565,18.4034090777302,-3.62717714692458,268.070855884264,73.7289486549328,1.213958590709e-05,97193.4761406587,111.6876714554,249.477067160555,3.38777922966053,272.453795430985,264.52712040483
"45",1994,-51.2925472842427,1.30693264001708,0.135811738942085,267.165641570452,71.7471505612071,1.16052443429654e-05,97150.3134280508,118.86495526769,245.586449180257,3.275996473644,271.692554218465,263.49888419693
"46",1995,-18.1840702307603,15.5111188035687,-12.6363971540616,267.240129310163,72.7892640857408,1.16971219652542e-05,97329.2621237176,115.227151479371,246.556295160083,3.24682663377881,271.600263294854,263.674989308961
"47",1996,8.19730551398683,-22.0806657252047,16.0131792820778,266.125490456369,72.6202065156809,1.32874665605787e-05,97343.9467214498,113.428027810082,242.660323701204,3.27944110845644,270.4466195158,262.627398167522
"48",1997,-6.10980842222971,4.06848583743529,7.05769726082738,267.384834174204,74.3912490696423,1.30959475205545e-05,97171.4468648758,111.759927053431,248.235893249512,3.23318897995527,271.735757749487,263.900161446557
"49",1998,-66.2014032836248,4.46572114934376,-2.6089189769078,269.444391205295,72.826939634319,1.22736228709574e-05,97132.766105899,115.507221098338,253.516284159914,3.30115371646428,273.73626540907,265.971538074073
"50",1999,15.4894554185082,-3.60476868772063,-2.35360294147524,267.785903831795,72.7143141497289,1.30870525371438e-05,97035.1452905643,112.915440569686,249.519662399786,3.30968753192131,272.085557480353,264.315375210657
"51",2000,20.1557640732208,-13.1434802339009,13.8770701179288,267.095920307332,73.3523481793331,1.26692300160381e-05,97212.2580824784,113.86675291288,244.499178315857,3.20835633411778,271.599747462098,263.433688598369
"52",2001,2.42131893911716,-10.1437677666643,1.17287648234127,268.218798050355,74.2914592009641,1.32223249208985e-05,97068.56196848,112.241118033555,250.67393081698,3.29418942673417,272.759917290113,264.565924625932
"53",2002,42.1129360404072,4.5471371409294,18.8046611130507,267.182545935876,74.431782065406,1.32794008335167e-05,97205.6655980022,113.288172703325,245.860211366196,3.24587028137294,271.726939652445,263.49796069415
"54",2003,0.479103120426811,-12.4105158386057,0.278280666673961,267.553650231907,74.0267665442844,1.35361277423109e-05,97181.039256547,112.529635105998,247.246587567916,3.2820825835541,272.11401489126,263.888293634996
"55",2004,39.8230551838867,24.1527467154164,1.43419547626768,265.38172665425,71.5547831846365,1.04255580213415e-05,97358.8474959503,117.836064744459,238.531414584001,3.19991993311929,270.134287889781,261.587408259414
