"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"1",1950,-7.43203121683447,4.15397845198771,2.98535770763128,294.762076136109,66.3519038546617,3.56164710378806e-05,90778.5037619427,236.85818911024,357.697496819952,2.49269879608397,300.427152636097,289.966077321046
"2",1951,19.1196568470892,1.68277503817455,9.30077210691634,295.158328771895,65.5157475368233,3.62217653992337e-05,90764.1863953025,235.274639912016,360.359360810298,2.48325813636658,300.841546047721,290.341644598117
"3",1952,4.68965827464676,2.08263369472892,-0.838574495296852,294.94171550775,66.7797215115493,3.60774552915523e-05,90751.9034832803,233.421462040798,360.353230509181,2.46102833778236,300.486843152866,290.242259925794
"4",1953,4.37772597945579,-2.18285781915423,-2.45127269411006,295.0706228074,66.4075314126956,3.72404206222675e-05,90796.819357086,234.066643859475,360.703035196681,2.55578079041402,300.621464626045,290.384885712642
"5",1954,-9.98554652267917,9.85277775690314,-10.379947134902,294.856819881755,66.5677037524569,3.71876576033046e-05,90760.2910529459,233.600348833412,359.438589030466,2.48238098044304,300.406860118307,290.151575562301
"6",1955,-16.23967833576,10.3177334909632,-0.424849309463929,294.778152174251,67.8940025523969,3.84598935510625e-05,90744.9946457006,230.990793371504,360.495503613903,2.52799751713018,300.239778788378,290.196006823497
"7",1956,8.98742473532529,-5.91028900937409,-6.09245018114193,294.743515150714,69.1768037152139,4.25219135678933e-05,90748.0423566879,229.335606374558,361.580872942688,2.39141806341281,300.058257901137,290.288299327291
"8",1957,47.6125488344652,-8.10627085361814,-9.0190780235406,295.255555015613,68.7987747726926,4.04171737343882e-05,90804.1994824841,227.353257644556,366.258845549176,2.38546534176845,300.536970549176,290.80787738387
"9",1958,10.3256930407781,-1.41088474619318,6.71134710399949,295.082123969011,66.9380797124972,3.71551641996364e-05,90820.5032742834,232.661387391303,361.806452115782,2.50157475699285,300.601087786438,290.394763805608
"10",1959,-4.64897657230039,3.53912918313551,5.96562026433738,294.782715271385,67.3323032646422,3.86540211267602e-05,90779.1769705414,231.692124870932,360.672185462903,2.42651806272519,300.243150222681,290.139544522231
"11",1960,-14.9217198940659,-1.15767398534252,1.17214515622287,294.748629819056,67.6789415298753,3.745516575523e-05,90805.8401671975,233.646190706484,360.019376251804,2.50198714505335,300.204252595355,290.139766620223
"12",1961,22.8714016437124,3.07722824394001,-18.1425295970956,295.061691964508,69.0117893583456,4.27647518446082e-05,90800.1625696656,228.692156593663,364.61363237709,2.45443397327593,300.353966663142,290.625125957902
"13",1962,3.96531041375686,-18.5419679418928,1.78953155177362,294.901133426739,68.0661581926285,4.15238900381051e-05,90780.4526970541,228.27663259324,362.715345443434,2.39547480094205,300.242313885537,290.37266666874
