"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"12",1961,-16.8315612253604,4.9094959841784,6.94219961101774,284.093071193102,63.9556001318002,1.14895307856627e-05,98703.3100719835,166.988859326574,304.83113028406,3.7520883676121,288.755427721432,279.103465636426
"13",1962,-34.7521302942837,1.55948114286403,4.82262096616622,284.328226762454,63.991032755571,1.0710311587042e-05,98771.7048103291,169.1096909992,304.35258366726,3.77214155685313,288.989617551702,279.34978918881
"14",1963,-0.359665516872001,-0.14671285103943,4.89153511344109,283.257620412209,67.4970510646674,1.63554497671853e-05,98687.9463265539,158.887396190023,305.626033971253,3.77010468961552,287.657916583352,278.490171331374
"15",1964,12.055474009985,-3.99750746175878,-6.5721237379568,282.427849527251,67.4434132898529,1.24680969777643e-05,98753.3634597806,165.380505465938,298.870762854651,3.73188279359389,287.081885022263,277.447754854694
"16",1965,3.1448789167187,4.23610779110569,7.39104307267053,283.267163599213,66.1167686992415,1.31727161948998e-05,98716.0759112203,165.436381449865,302.373310291353,3.7670823616781,287.817036965212,278.369123943545
"17",1966,-45.0906685637063,-11.8827009180683,-0.0348677823112125,284.713558441106,63.1415091589556,1.22636050733487e-05,98753.1248000457,165.117105403809,308.633864714851,3.77540616928115,289.373522603316,279.782135121347
"18",1967,-12.8985357780976,8.71174993511358,-10.3448940553453,283.108327192624,67.1740374172845,1.33982275689562e-05,98746.6322840494,166.457044388738,302.984787098886,3.65730717238822,287.669974764697,278.176084807847
"19",1968,0.603941267278121,-4.89219868905518,-3.0146173522081,283.251629705621,63.9944453753763,1.07628056958264e-05,98834.5281935558,169.957880860491,299.58268944219,3.75424200852131,287.960885949283,278.195464585773
"20",1969,16.0404643001226,-1.353296007889,-2.24093723754154,281.904033653915,66.3646943965821,1.3591558494413e-05,98850.0261940128,166.314536058053,298.392002363745,4.00866519119012,286.425764456963,276.986496669065
"21",1970,-6.53326930952067,-4.99935410004858,3.138449544446,283.283205356633,64.8885494699426,1.24603017612344e-05,98727.8398223263,167.217780020817,301.827064834957,3.92483788608851,287.868478443766,278.348455509276
"22",1971,-3.42500925020864,5.04668428510852,3.85760034246263,283.418157880877,64.3866848431296,1.17545557402283e-05,98688.0985060558,168.799496136374,301.361278638543,3.7650914551789,288.133435683451,278.368654352219
"23",1972,-10.7343138909011,-11.5408684740851,-11.7210217508794,282.461727163256,63.8509175790511,1.0189354642995e-05,98886.6030193099,172.172918846228,296.733319158746,3.73819057597103,287.352450578261,277.256057990316
"24",1973,2.84368016456706,7.27014243286054,1.25792427731226,282.943839901326,67.9442763459312,1.48165188507826e-05,98689.8745572441,163.367564478566,303.118751009814,3.81695590049737,287.454377113356,278.067324064767
"25",1974,-8.73401808347858,8.34798469965125,-8.6821625469323,282.930015661599,64.4249990069234,1.09177043331224e-05,98854.8275108547,168.371198246204,298.547433159251,3.65724799946849,287.584780063664,278.066778876882
"26",1975,-19.9147488492847,-0.49975334556616,-12.0247356737643,284.145798371087,61.9914516330419,1.12228043448343e-05,98772.8581609918,169.361994908976,301.969578688934,3.685460191976,288.886406935111,279.103677585748
"27",1976,31.026568501836,-6.29743172486454,3.31105484778678,282.088923647809,66.6450371750966,1.1902581039248e-05,98821.2993172989,167.535256785056,296.866093190976,3.77228014124813,286.699813759087,277.170201610168
"28",1977,-31.2513577226041,12.0966177516441,6.31106903164929,283.612337157757,65.4313121495779,1.36379337743266e-05,98778.8892253199,164.229199425176,305.018675893055,3.66274796107569,288.243207411967,278.646743634937
"29",1978,5.50684292366963,7.53578786015832,1.81676148139768,283.037191833831,65.8910549658962,1.28782852194553e-05,98700.0015853519,167.909552453859,300.243180688164,3.8068778700105,287.677381553859,278.042072749443
"30",1979,-9.32474800901694,-7.08447211295576,6.92263835289976,283.974208462173,64.388390026755,1.34025929967918e-05,98854.5126970978,164.558730409612,306.415455317802,3.83407905986584,288.589747901373,279.167834349916
"31",1980,10.7462166516933,1.62858899290245,10.1474146761895,282.597885550267,68.0604005844981,1.48859963003897e-05,98784.2029107633,161.060000571298,304.158167948888,3.78674683579579,286.910207410181,277.885904985111
"32",1981,-20.0700712851921,-3.54834369961337,-1.94088303659042,284.0499572196,67.9044655306466,1.53537701688909e-05,98733.2631398537,158.548781567561,309.498597893026,3.80818643212536,288.359747236346,279.532960100191
"33",1982,24.786793200291,-1.71453430570778,-1.16291417574998,282.474295997968,67.6797449296746,1.42894941916334e-05,98864.7477719378,161.012469108623,302.449523423664,3.68221794360299,286.930393198073,277.712997185465
"34",1983,-20.6425252508425,10.5390029742769,0.234105473207363,283.975403222567,66.3224920171706,1.40726434534402e-05,98720.1192584552,163.790783814146,305.381043094168,3.62199424564076,288.522614027508,279.111126106444
"35",1984,5.87527915707818,4.46071862774777,-9.67687595640555,282.621609536124,64.2720932620535,1.21570402384009e-05,98985.2112088665,164.7404403826,299.54309745942,3.84408569205178,287.219054562082,277.765861887819
"36",1985,24.7291137840466,-2.10815076050326,3.16945838675175,282.587977937632,66.8430860474079,1.38397581415895e-05,98744.6805158821,163.590938951677,302.861748313555,3.80718506276063,286.989626868769,277.827910205346
"37",1986,4.77396858355427,-6.07877325656273,0.430465389006082,283.20110581867,63.6177700119437,1.11897561219005e-05,98883.469735489,170.350868266941,301.211095694868,3.78235816737634,287.882451031282,278.166126258195
"38",1987,46.555639444413,0.571750559600494,6.37912045985291,282.022267901265,67.8142786740821,1.54915235391437e-05,98876.9001799589,161.850279199576,301.471953174096,3.88162845841709,286.353536992884,277.401929056841
"39",1988,3.08049485133149,7.83636670188923,1.12844785718688,283.012654138875,67.5167616891251,1.60810658369623e-05,98728.1800588437,162.979144136474,305.103715160865,3.80649668534016,287.428612076168,278.325438058355
"40",1989,-12.9534840404386,-16.6217004127171,0.166747763554989,283.884776783164,66.9823233902563,1.46613731788469e-05,98776.996158021,166.808566803034,305.553291976343,3.84088838906785,288.426084696266,279.082055128471
"41",1990,-22.7178387183735,0.854999715088031,2.64366704308753,283.835860899205,67.0855942121154,1.41409893735868e-05,98775.7047960466,163.811235640559,306.651839512576,3.66980963694766,288.294194920625,279.04821520706
"42",1991,-13.5297544279665,0.344987100454432,-1.31965176639742,283.514685761558,66.6165633053405,1.33759202785111e-05,98831.1856432815,164.680603557357,305.565188754847,3.63481092801696,288.006371702093,278.749861248233
"43",1992,36.2103649852285,0.167639531185065,-9.69235311422516,282.559646020642,68.0395372450025,1.51799373566438e-05,98791.428416362,161.557081316681,300.364250113367,3.72392760159982,286.851820253585,277.879700599684
"44",1993,46.2010127828218,2.92562247735925,-6.7121174639664,281.743673321098,68.2415488555183,1.45727314355023e-05,98925.0760826097,162.127651514475,298.546308974243,3.8507322478338,286.078765088069,277.030900470517
"45",1994,15.3611877182326,-3.18373268084513,-1.54125468965466,282.656185226859,66.557052974945,1.29740506906209e-05,98842.3257398309,164.893067159426,301.697881332481,3.77205038964204,287.210566937379,277.67340110207
"46",1995,-21.396820796532,8.7869260516459,-7.57251474487322,284.479003683087,65.0201562536264,1.42332892812834e-05,98756.3006598492,164.542118665287,308.323142266143,3.85527122434794,289.10259423962,279.554075753667
"47",1996,25.8897547629765,-7.79684848443043,-7.90527548978348,282.893478142496,63.7580402241764,1.26668544964702e-05,98977.3825696984,167.782908354207,298.762531733818,3.95298231912052,287.639214050181,277.947378880363
"48",1997,0.505636733182654,15.0202494400281,8.10125017003074,283.216523388404,66.6149962318881,1.5947183032991e-05,98706.0288077011,164.106664765687,303.592036803418,3.80173388346893,287.895127095949,278.234294884384
"49",1998,-1.31079350257604,-12.6306510667541,7.67271808494728,283.655403764854,64.5577425006539,1.2483189252144e-05,98832.2569698355,167.882071653711,304.847113405329,3.84165523213486,288.414535661938,278.514530886244
"50",1999,-7.87508015837021,-2.55098852665875,2.27893049476741,284.41200515775,64.0486193069374,1.32116213143086e-05,98743.2034820612,169.203645277285,304.612315148279,3.729402604661,289.191700323408,279.325106939842
"51",2000,4.92111083968653,-0.892567236791862,4.20441619132938,284.077175719211,65.280786713037,1.26157732413574e-05,98798.3366801874,167.185635666089,304.940983829812,3.64586253619499,288.681948143996,279.129810563389
"52",2001,-4.74212664239388,-1.49454770696936,6.49363092409191,284.202024414509,64.418499557802,1.37810193075043e-05,98723.2145938071,166.387074193309,305.620997343464,3.84987408761786,288.86308101675,279.143253082331
"53",2002,-6.0793025428006,-3.15282967034068,0.332577919963713,283.902554304552,65.3694082535599,1.40382310661848e-05,98746.2439870887,164.936746293927,304.737765938098,3.7099957714569,288.571431775416,278.871534609054
"54",2003,23.7679602457444,2.59796017254103,-5.25127541883411,283.151030545697,66.9121671533672,1.38229921292645e-05,98840.4160049132,164.261837389177,304.013517529699,3.6119338956132,287.621219558297,278.392247731768
"55",2004,-8.94347222366004,7.19652427731745,1.90674717438137,284.41432466106,66.1872292192588,1.48746600171584e-05,98751.3194412706,164.808635202579,306.713757725913,3.72681165787594,289.045800078286,279.487106406928
"56",2005,-22.8940897482916,12.449238041768,5.82468176011364,284.507905949622,64.4962272225612,1.333408776252e-05,98819.7564985146,167.1163689371,308.182292652304,3.66234249998926,289.122513347396,279.615760259262
"57",2006,-21.3542465639873,1.77147743448029,1.16360535255351,283.91803687059,64.5855537149544,1.29747212002098e-05,98791.1652193784,168.737669029445,306.628495517989,3.65330082973571,288.643334369555,278.796649270345
"58",2007,-12.3113898634937,-0.518042699139921,-5.87822403422676,284.643618567988,63.2234405154938,1.19150596291193e-05,98801.0720692413,171.938858339076,305.114190612458,3.72645177985022,289.497760612306,279.467637363692
"59",2008,-18.4579228864942,4.36727122557836,1.25228083474835,283.930349737024,64.4177082277957,1.17679248405544e-05,98850.8110289077,168.117073100925,304.419938863304,3.64319823385375,288.810442490377,278.807450707695
"60",2009,3.64782573005115,-2.51502847130793,-3.58101837821968,284.083897118159,64.9569587079873,1.36549696409623e-05,98753.5108118144,168.988516687257,305.425359248243,3.70755314848759,288.71251537595,279.1002583896
"61",2010,-31.6927163717897,-13.3758199255727,1.56517982824542,285.247880506777,62.133401330254,1.27084358090271e-05,98759.0770966636,171.065557113731,309.271896557573,3.85020222655162,290.088492440567,280.117590979205
"62",2011,14.7790559516937,11.9126294517367,-3.15923288288033,283.257253308619,63.9432781575149,1.28602190632548e-05,98792.3182843921,167.488482961707,302.870209883946,3.74069542117703,287.853934000353,278.292547808269
"63",2012,-29.9088840412526,-0.225620252814987,-6.5283536035078,284.145513893699,62.0921828010182,1.11869449236582e-05,98769.8991801874,174.021886794179,305.197055712043,3.80876826651571,289.026368414898,278.918705411977
"64",2013,-5.54201084973766,6.06312488137937,0.86041631636617,284.765357315649,64.1051287956168,1.30826095636051e-05,98671.1909277879,167.525902198917,307.632096369044,3.7396715201669,289.478298096596,279.747250628428
"65",2014,19.7941526371403,-8.58589785279093,1.67305328918712,283.911199091993,61.2391704092078,1.13721246865783e-05,98875.2156792733,173.691275811065,302.255001340095,3.89103277291851,288.850940488156,278.623732432587
"66",2015,6.02869578341684,-4.67299156571724,2.64285744463313,284.727757706721,62.3230056902172,1.27732344487697e-05,98826.6595635283,171.586373477357,306.299737375877,3.83847728333482,289.491108226602,279.605416418212
"67",2016,-5.87586699318754,11.8365091775205,-1.43776679817015,284.502009194773,65.8143277630292,1.57306240804841e-05,98773.8878684872,163.083775801022,310.560985474525,3.71398373343173,289.029095191188,279.644936905047
"68",2017,6.3886430656006,0.704264767437375,-1.96635302125564,284.503558617405,62.5043283633384,1.1756821003884e-05,98833.3508912249,172.7344315161,305.142521804168,3.81356612485331,289.320397859953,279.331055970689
"69",2018,7.52493050032597,-19.6874665013895,6.33491741567255,284.447774269899,61.074937565889,1.14692079922889e-05,98873.5829381856,172.56965400096,306.807401667565,3.79556689314694,289.284256399876,279.179541272263
"70",2019,1.2748236177906,1.42927856719676,3.68533612090143,284.986989134626,62.4693592706154,1.08556918223234e-05,98780.7223634598,169.97004797341,308.180747748729,3.66334180858061,289.912761960213,279.763988320527
"71",2020,6.76241966095517,-9.83057059848658,-0.839329288553154,284.940953842247,58.8316731705744,9.7657744744483e-06,98921.6369686929,174.264049327788,303.569871138829,3.83237454311503,290.079465318641,279.460850522113
"72",2021,3.48214484930187,-1.66488997723981,-4.72657047592839,285.020261049707,61.2604221783347,1.29185079905127e-05,98816.4758340951,171.712033929075,307.199872534715,3.80323525233504,289.97322553952,279.714484791869
