"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"59",2008,3.43525502349189,-1.93914465768488,-1.65255482322283,272.406508321914,78.8342538629415,2.11896047016155e-05,100037.106865746,99.1904264897583,274.582005980889,4.00826434746962,275.652174999611,268.358311403314
"60",2009,3.2932003496188,6.06541354422158,1.11418358883418,269.883143118682,76.4379692077637,1.87436735711566e-05,100257.403589479,102.490327674327,262.773246295903,3.92200460412236,273.481946384717,265.509866875234
"61",2010,25.1777094711469,-15.9288037814439,18.2037143030171,269.85486409876,76.2835928323872,1.89746715115113e-05,100352.680853146,98.6850333767763,263.095501493484,3.96624499382897,273.336427102056,265.568296323876
"62",2011,-14.6841843785997,6.00643643825819,3.10822040406217,272.46723566077,77.0239691245529,1.80326705854991e-05,100107.077137315,99.5982007176567,272.467010602321,4.03276032358747,275.815686201995,268.44059339797
"63",2012,-42.8207750752657,16.3000017599793,3.08945501899283,272.21578211339,77.607541103841,1.84414281455388e-05,100477.799927036,100.155486208974,273.03964796479,3.772509244417,275.789338131429,267.962438909231
"64",2013,-2.89960158907819,-20.1655269255704,-6.90922268476231,271.452792330592,77.3444971679827,1.85210666434226e-05,99964.4270536731,104.395120920516,269.779242774077,3.88902550433383,275.063799291102,266.985706233761
"65",2014,44.9259114032034,-1.68809697756634,2.44563242110935,270.420124027887,77.2826747155678,2.15136296269738e-05,100082.407985122,97.4990158428635,266.00788655205,4.14844844553085,273.892205796644,266.093035200462
"66",2015,7.88383216404489,6.37243496986549,-1.0090439409626,272.112217201459,77.6222148191413,2.25560223950854e-05,99872.4329530894,97.473851006232,272.405817453302,4.07516151300052,275.435978882948,268.100691254427
"67",2016,-68.1094953551389,-0.923598299197284,-9.19738575691777,272.707316405138,76.2043392033675,1.74447571149101e-05,100430.543662799,104.32057519274,274.493560234887,3.72480660826307,276.357932679474,268.384654329687
"68",2017,15.3294768210604,-1.02053235435756,-5.8125714188041,272.460453667782,77.3577209854995,2.01081837331169e-05,99981.8883826879,101.484471358036,274.746035373835,4.07215179886525,275.636670366778,268.514716354752
"69",2018,8.81635604274029,-8.84043218492867,-6.83552583968674,271.323041668242,76.3321483325307,2.0610507772186e-05,100198.138943266,104.023895506978,268.768311641754,4.11764762504769,274.926311240924,266.832015886937
"70",2019,20.5944000747595,14.5549424633071,-1.25400857896573,271.919926671613,77.7622814221914,2.31614791856313e-05,99897.1853733628,96.4701981077433,273.654172910373,4.10754733422351,275.278522152564,267.801961077644
"71",2020,-36.6358250498482,15.1306942483029,-4.54367403613808,274.323461198046,77.9448352457451,2.15019713851566e-05,99913.6435346669,98.4560837452395,281.46719586279,4.20969565745638,277.645919591256,270.262750438786
"72",2021,-8.91503789004162,-3.81434488977546,2.4657256100725,270.778314507904,75.4193492359344,2.01972925548647e-05,100123.6057001,101.014786496521,267.205015873312,3.92074298424167,274.498531819476,266.283735479472
