"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"11",1960,51.5898919828628,-1.18257807456258,3.73776144175669,271.42969130351,72.7525877351285,1.94024583111312e-05,95197.0321664223,140.246712346231,257.804979743846,3.15555340785784,276.018595586424,265.960753410093
"12",1961,-14.1261395600692,-4.43873225194023,-2.65578204472904,274.091578866729,70.9501722565145,1.87012162532243e-05,95160.8538191899,141.599531503717,266.964654111443,3.12943004443149,278.705887333039,268.664649851511
"13",1962,-38.6120875236967,-11.7843365444354,-0.158281902895475,274.525831608479,69.5635711860097,1.65272465134351e-05,95286.8775430719,145.397881863054,265.67259574286,3.12126168320256,279.275352634643,269.017520132652
"14",1963,27.2015442029326,1.15870334139423,-5.45446655783249,274.196183996117,69.2744639164542,1.75898870036589e-05,95203.8978189149,142.86640137032,264.484874289057,3.22519966374394,278.800202668937,268.823201109587
"15",1964,-0.833534754011356,10.9361457927337,12.850504066272,273.012563576796,70.6801591856389,1.6418305877482e-05,95225.8748739919,145.630416769436,261.0157702941,3.1190994841612,277.80417174398,267.465867699766
"16",1965,-32.405611410166,2.69250651806114,6.88291220733401,273.899217846107,69.2783237636264,1.78143052257264e-05,95247.1152744685,142.691024209747,264.5837569027,3.06967607568786,278.676566518297,268.328928390906
"17",1966,-22.4838076108928,-9.53828454422254,2.15262147555289,272.27544588777,69.904209293578,1.64148005862172e-05,95319.6558261547,145.970991856192,260.241269041716,3.11476871240174,277.242719320258,266.334525010453
"18",1967,-36.8460757743544,13.6581300931625,-4.40252637061266,274.267377836613,68.0417533270425,1.58494189142064e-05,95365.8894680169,144.922914667213,262.696908631982,2.9159983926155,279.014547577352,269.010686566753
"19",1968,20.9054664966041,-2.57605741836653,2.11722448546566,272.764305271361,68.5144516729539,1.96662769185369e-05,95236.688404967,141.448321580188,260.420375835161,3.2667199074348,277.646674774259,267.105093589626
"20",1969,10.8411985400158,-1.66764554334967,3.88592334617727,271.346920114109,70.9287548121119,1.85208980743386e-05,95379.7007079362,141.656211741159,257.259190914568,3.04059882282861,276.020235749633,265.945458510055
"21",1970,9.04511628870922,-5.86936482341016,-6.08561008714631,272.931016178075,69.0278971216196,1.71900411074107e-05,95244.7979747067,142.761055440148,259.978504460578,3.20346657341876,277.771304088604,267.369021642243
"22",1971,6.22906038697187,1.93606045448429,2.27666343492025,273.72134828987,68.6557353682532,1.72834993770487e-05,95192.5653752749,143.436862844875,262.275326189058,3.24350198937301,278.54822663338,268.200044559244
"23",1972,40.136146900007,-7.58194143216506,2.64935275332235,272.384673938024,70.8527829626089,2.01872104045961e-05,95149.4622434018,138.040522231384,261.750780905447,3.27500797926156,277.009973654649,266.91697106683
"24",1973,-10.0074132232578,-3.40085757548155,1.37686883638696,274.180062705121,68.7754350086112,1.66926308013198e-05,95161.6120326246,144.594185300587,265.615134611158,3.20463355597862,278.844396417791,268.719979384078
"25",1974,-9.35422565122331,-8.22075086404156,-9.19383916767834,272.004996694078,68.4804671670684,1.60298227969648e-05,95334.5083165323,145.045872741431,257.334085973477,3.10200038735818,276.887378905176,266.264131786537
"26",1975,28.8689404664435,3.30965180977366,0.089545286991962,273.545523321873,71.3690693762995,1.90361746170396e-05,95117.4321274743,140.403129913241,264.554209197372,3.34616720868695,278.100275750034,268.178350454202
"27",1976,4.07963104518095,12.7301543379883,-2.69646327700003,272.199893850735,72.216594992495,1.78606602760063e-05,95303.1700765213,144.766370074141,259.890210081755,3.09919149959542,276.923157364742,266.580108687325
"28",1977,-30.3310488870603,-7.78210222651045,-6.63689645737595,273.842410716843,68.2167937538841,1.74250874765262e-05,95251.5718360521,143.076323713375,265.246205103362,3.18580009458352,278.585901836496,268.321274922391
"29",1978,-18.1639473273135,-7.72118127106466,0.71438606263948,274.466512909383,68.050920581538,1.72411751909509e-05,95098.6424463893,143.198718096154,266.300462471075,3.24933309306847,279.179650091356,269.060880465242
"30",1979,9.16205702911892,3.07637630683831,9.47696254926252,273.118762377071,70.4647116954725,2.08643342199549e-05,95262.7610314333,140.722752344573,265.212437940133,3.321172299448,277.590781203463,267.528117249788
"31",1980,5.98437273346144,-5.44717198361421,2.37332133639476,273.163631271407,69.8955402094598,1.679055497066e-05,95402.84806864,140.883671299104,262.837166279991,2.99019491148135,278.047219016335,267.541701107081
"32",1981,-20.7350401236811,-4.25710273641926,-2.01224216960799,273.963645957432,69.1470426184691,1.4870566971956e-05,95399.0290620418,143.67454160763,265.604298409828,3.02685699085336,278.767367813245,268.481208599907
"33",1982,-24.0332923664013,-5.47463753125696,-2.54198200305646,274.426263042909,69.2013851960034,1.71196533827647e-05,95227.3166697214,143.000991910783,268.648737037636,3.2047388177813,279.136877557749,268.796918852238
"34",1983,13.0967236183949,7.54402515890622,-12.9265597691003,274.988056708641,70.5669195561115,1.82972890961857e-05,95163.0831882331,139.939778873298,270.055068835485,3.15114714655359,279.404841448205,269.731335995134
"35",1984,30.1922739343978,8.14410423761897,-3.34684373362024,271.498304171297,71.2048905448131,2.02707142220508e-05,95327.9165024743,137.975238095281,259.664442112719,3.00529842118014,276.018923807004,266.058843618264
"36",1985,29.2494931638792,5.80349173790247,0.814456863724702,272.618480246088,71.3175303439591,1.9870008784964e-05,95241.465336327,139.897780320512,261.684043078828,3.14822598164382,277.08627525173,267.395794462948
"37",1986,13.3260777601367,-9.55006257122363,6.51785466441936,273.241075756263,71.0170574747572,1.79353333363175e-05,95296.1453560301,140.419299520006,264.187235812637,3.10922549704303,277.743536985515,267.947086994249
"38",1987,10.5117152657971,7.16004180062904,-6.64020287083929,272.891862170088,71.8822603085873,2.06897712972041e-05,95269.3629375916,139.693107023267,265.103633847055,3.19754510628513,277.384212684072,267.598621759946
"39",1988,3.70432272858765,-2.23155023568003,-10.883416341911,273.704124652046,70.1122791536393,1.6867391032745e-05,95308.5909892779,143.377845663479,265.253635798032,3.08007428565683,278.420976745069,268.335729246615
"40",1989,6.61558195257681,-2.71053476026634,3.44449234536399,274.412655156379,69.1202641987731,1.69895120412452e-05,95201.220640121,145.245137592215,266.802034998919,3.2221425832891,279.172187648561,268.924344015261
"41",1990,-32.7931382946363,2.59646660602163,3.89445093994345,274.530026119825,69.5100564481226,1.94672736464211e-05,95114.3158907625,143.223405429695,268.746478866622,3.24159022947211,279.061359349584,269.303354123471
"42",1991,-28.4055085510533,9.24262923347493,-5.68918939260619,274.004283602986,69.1166074087193,1.6484631027653e-05,95316.8717696114,146.231283215833,264.897765755304,3.06958726406797,278.815862661233,268.436821319491
"43",1992,37.1727369796967,1.57033749600973,3.93678379380246,273.808006622225,71.9628369283816,1.89914279461288e-05,95251.9796439699,137.762185116318,266.727005855079,3.06730045286441,278.288165676978,268.622082081009
"44",1993,23.1937402203393,16.3650500096245,4.10616230631136,273.148999435112,71.4527446545464,1.89840596587996e-05,95294.015831195,139.984386511213,263.69517848219,3.15779611214864,277.596112158991,267.989792272842
"45",1994,-19.3790921084308,9.02531400029472,1.73498443371828,273.943586824926,70.2819675042832,1.92044712223131e-05,95216.6490102639,141.545547932823,266.352401912387,3.04694888563799,278.581167674135,268.582049999069
"46",1995,-13.2496705916774,4.47742997749625,-4.10067965702437,275.018688571069,70.1894206105789,1.85482657577569e-05,95280.9901026393,142.029285184799,269.144161884386,3.17962028920825,279.764500816547,269.7452497734
"47",1996,38.5105423507308,-0.400056015072138,1.07909618283111,272.274622271138,71.0489989082135,1.92604825158662e-05,95410.2214419905,141.761487216894,259.303953198743,3.0312210968163,277.045790104572,266.889975673642
"48",1997,-29.829222909954,-20.5677686471683,-0.991761858075389,274.806260810919,67.1168302273121,1.59748992180678e-05,95215.6277721774,144.516084844416,264.854715543059,3.26398679745162,279.886007448795,269.031673353089
"49",1998,9.60627778731765,-12.5624095135472,-4.79530502622304,273.575082683843,68.7846682987605,1.7251360783478e-05,95252.1211395711,143.266573953489,264.690501797584,3.26571660796918,278.288417066647,268.049179703609
"50",1999,-11.7698357484415,-8.38387490299901,-1.35696170565387,274.037737043722,68.8817410622874,1.58394297408625e-05,95267.7652011547,146.621795452935,264.271380673406,3.10867259282171,278.835544932972,268.513995441873
"51",2000,-0.704043625591203,-2.56590756249143,5.58559620387291,273.510183966405,70.6861287393878,1.82094116383981e-05,95241.5479059751,142.192994193248,265.032072520326,3.09836624252482,278.132876219987,268.080801194714
"52",2001,-17.4940436181246,-4.13512712452233,7.99928852628144,274.000977949663,70.3150650315271,1.89596449376483e-05,95215.9676846591,142.159604360631,266.796242677571,3.20341266460083,278.562999333804,268.649774635293
"53",2002,0.876698632628206,-7.7912531775121,9.21761767024563,274.977006034068,69.8609011529827,2.01427888006942e-05,95144.9629765396,141.25498844941,269.261592630068,3.22889359675544,279.584971274099,269.653326800841
"54",2003,-8.48887587435063,21.2346703174725,-2.09863424749063,274.081102209007,69.2388376756148,1.57495087564992e-05,95325.9815226356,146.085602746331,264.734773115678,3.13077507969921,278.873672530099,268.462939175692
"55",2004,1.09051810434263,-1.69380041887666,1.4974640743223,274.180005026003,69.7706195797739,1.89808066559641e-05,95262.3015716642,143.359838122147,266.987729919971,3.13590920163739,278.828424090165,268.742029587195
"56",2005,-29.2825749552677,5.93446224236289,0.827124885113412,274.096662504582,70.186478226066,1.62724415452876e-05,95366.9943181818,145.587227214466,266.850358040102,2.90546047512737,278.877455456865,268.653067177691
"57",2006,16.7277643433442,2.56870015292208,-10.849801605962,273.70195043122,69.1091447310014,1.83045306466951e-05,95248.1229609604,144.633126334361,265.220299975264,3.07670054809788,278.438156396413,268.152340080731
"58",2007,-17.9794423997365,-8.60264270281649,1.54980237886296,275.258784722023,70.4661861430864,1.86603266253217e-05,95200.7661748534,141.683646540488,272.453940360777,3.0816769613898,279.953522041746,269.858604945745
"59",2008,-8.94538089930429,-5.25373912369781,-5.29594024415032,274.626112056967,69.0751823637842,1.7198412328687e-05,95267.345640121,144.231149108529,269.032428506532,3.05539024942432,279.415163012194,269.098187801775
"60",2009,8.25862317578271,3.02942472994004,4.63684608066986,273.009607935931,70.5251268347687,1.96892255135586e-05,95277.3699940433,142.749374848307,263.399439478899,2.94184536790568,277.878767667977,267.398152102473
"61",2010,32.0822848814592,-2.20908522218428,-9.11144679717073,272.173858016118,68.2496336380408,1.7267847131926e-05,95371.8817586144,144.714286524529,258.57125516651,3.15351584370185,277.045386887715,266.483169645158
"62",2011,-18.8761725126626,3.23752885998195,0.0671740700407133,273.8076640378,69.0638584349512,1.50255680805898e-05,95346.1276461693,146.920739193466,263.621082428963,3.00307968512309,278.816857480583,268.136402163687
"63",2012,-40.8695322874426,11.6421738674644,-0.525600714773313,273.242130984309,68.3482086875222,1.51237888432202e-05,95364.4504559201,148.188957102488,263.73234661024,2.84824295669707,278.276827099037,267.497650280726
"64",2013,27.1343376617985,-7.76560633128987,-9.41537944611519,274.698201825542,71.5715828277498,2.05240365438042e-05,95113.5305397727,139.370782477415,270.5582197978,3.23809214386423,279.141439309218,269.532908151576
"65",2014,26.4067686698111,-8.61967029141125,-1.95138819410237,273.6362765136,68.4778852043264,1.79579445708158e-05,95242.6952437683,144.632958387,264.793474281289,3.22360768118911,278.407962295666,268.11747459792
"66",2015,-0.0630540760749316,2.75884469135859,6.29959594180405,275.238191934625,69.8192069593413,2.04548250641887e-05,95166.1073474157,143.816105481816,271.443558119609,3.26667702792327,279.804300481623,269.986375512266
"67",2016,-30.2990425425152,9.56547892379329,2.48757852893441,274.190241122875,70.5060589530251,1.77946436149028e-05,95412.1126397544,145.492521895691,268.163597174054,2.9616391961176,278.95725498591,268.852900530236
"68",2017,-6.04990170610724,-8.74647898536787,1.70459877000989,274.83670827021,69.786408186658,1.70905828148763e-05,95358.764720033,145.160406017583,269.766172079047,3.05144336304007,279.567793994355,269.511531259307
"69",2018,29.4924470090648,-2.89770480394029,12.7795667184353,273.00736820523,68.8938097352506,1.90157565773388e-05,95334.8549876283,142.122447687859,262.990148751267,3.14678108010474,277.812338417926,267.607346878723
"70",2019,2.25780836263841,-4.65093396235404,0.151617205141977,274.626229697309,68.0417322678999,1.64494261207037e-05,95270.5456492852,145.165448532776,268.520749715766,3.09589309426696,279.443865555123,269.13620617103
"71",2020,-31.8138499310871,19.4390533260855,2.13935500293186,275.894527133259,68.7071258791031,1.76609839964811e-05,95309.5985039406,144.329050136801,274.295132186755,3.19833485034903,280.574097619378,270.578755487794
"72",2021,16.5005660968511,8.45100600275248,-8.10624678210312,274.190102764588,67.3420363003907,1.73782262831098e-05,95319.5052006965,145.748451165789,266.673917015277,3.18684375740566,279.017367276278,268.617334360251
