"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"11",1960,3.83146915834414,3.67413449484664,-1.62299021341298,264.649765571111,77.4150566789331,1.68384340126095e-05,97424.9344709693,106.824736655559,240.594848925688,3.47775095598254,268.019545600876,261.411482973886
"12",1961,-0.89905782164358,2.88610809042284,-1.89531415403252,263.621971965065,76.9207029434175,1.66899135024978e-05,97466.7529390595,102.239975004873,237.031905805767,3.21108826268429,267.029433530489,260.506015125941
"13",1962,-20.6399179475088,-4.16740494500777,7.28308799173902,265.583107565735,79.1245296280581,2.11797441230922e-05,97470.489953215,97.824541381133,248.620868382664,3.38565099307992,268.911959774435,262.430201261378
"14",1963,-32.8944003459956,2.56650044239157,-0.56835646572405,264.416101261659,78.2178398762006,1.77582406089529e-05,97484.2469859645,103.378482474475,239.31669912503,3.15921392413339,267.854945499471,261.216498728219
"15",1964,-1.66508118753985,7.25674598450345,3.81761445084992,262.741331367712,76.9188323798884,1.51400258268575e-05,97474.4728136996,106.014836111819,234.274035667961,3.33473659637107,266.294821536015,259.484565808082
"16",1965,-40.3908163186429,-3.11563659770459,-2.11913450542498,263.275403160051,77.9996257642867,1.82126589322379e-05,97490.1916536708,101.349446902577,237.194100173101,3.38434992733478,266.639812447517,260.074013737479
"17",1966,2.50490104748122,-4.7130809157398,1.36557000511238,264.594367087688,77.1419450024039,1.75466935710253e-05,97467.4454924424,109.146094631554,241.208906148079,3.42882174196262,268.087891503625,261.300863255008
"18",1967,-3.3930018406924,-4.71478656074674,7.98094643507712,265.316337307218,77.7838745849375,1.82793383320549e-05,97241.7986894194,97.4611458952276,248.005110229961,3.36339028279749,268.546885016326,262.298789758371
"19",1968,6.70586528831666,7.8546977774769,4.08724999579691,264.542235039475,78.0176774828539,1.72552583881078e-05,97524.8496431142,102.591150558384,241.526276103366,3.23130359919652,268.044890010197,261.310207725715
"20",1969,28.6325445306378,5.0304118297425,-8.11262038206274,264.654670583538,76.0808394097092,1.51629963218095e-05,97376.6205014395,106.354217500009,241.20845011237,3.34249920121997,267.960916940173,261.60063894788
"21",1970,15.1002089024808,-11.1407151342265,6.72368882306624,265.408758591782,77.3017890329782,1.86499875995727e-05,97438.5317898273,101.578787380812,244.9873002358,3.39954344416305,268.801155485713,262.256674914809
"22",1971,12.8899319470328,5.85953902285879,-6.92440501928248,264.197811778356,76.7391491997951,1.42757618694535e-05,97510.4467670345,109.485327488173,237.594715550399,3.15729667060435,267.749881268463,260.829193583834
"23",1972,-2.72215937305125,7.99273718019962,-2.74020310805598,265.290930398366,78.6193611891851,1.91187284350679e-05,97571.1310880518,100.135575849127,245.971209271627,3.24131085067244,268.579159434606,262.209382743616
"24",1973,11.1463733715737,-11.2366883569724,0.556890607866907,264.181582694319,77.1787662030182,1.75125935527485e-05,97289.52381238,109.192447288938,238.778033968583,3.31273756397892,267.754856863772,260.831963537293
"25",1974,20.003719442791,11.6667969933103,2.43438951738314,263.969991731552,75.9868331147705,1.25648623151306e-05,97729.0093869962,108.227825216048,235.67302725823,3.36238804797065,267.278767298371,260.936177376365
"26",1975,3.54981705427673,-9.01890862681323,-2.111241843369,264.660354409245,77.6988730110271,1.60946643263532e-05,97428.843974928,102.493952804243,241.393696936902,3.12187460356619,268.103880605862,261.496180265284
"27",1976,4.15318240793671,-3.00975314418423,-0.701303296930205,262.877876032795,76.2106785838297,1.28576171844616e-05,97468.1732095729,106.046537564034,232.987415980011,3.21729844545449,266.296741800436,259.784967931356
"28",1977,10.5835314100723,10.0752102169619,-0.715383795197274,264.239682364143,78.1195975979093,1.78374623457031e-05,97341.0308601248,102.668069250067,241.1926277146,3.42221011035502,267.541877849088,261.202442894055
"29",1978,-11.1545147484478,8.49422752191382,-1.52250011172751,264.924174068985,78.7056955055632,1.93727821253679e-05,97268.200740763,96.9256753171016,246.597030903236,3.34493892458259,268.146728515625,261.950856038568
"30",1979,-15.3689318316549,3.82411173176613,-0.09532925506777,264.503877958272,77.820171129223,1.8369098104607e-05,97313.4796815019,99.9236679516461,242.6468544226,3.38478458568368,267.783210622601,261.478886404788
"31",1980,-6.18988590812062,-4.72524933081684,-6.5190501980233,263.646205616546,76.5486469525064,1.43163529531625e-05,97598.7468210173,102.343659838422,236.989658553404,3.34123501599178,267.158658311372,260.459807002384
"32",1981,14.3052713942567,-23.0335445580263,1.52277142745282,264.994835734596,77.1410654986889,1.7940193378825e-05,97366.6375809741,104.192555711274,242.745244031675,3.3978484331303,268.490263369628,261.797723224662
"33",1982,-18.8102147142979,4.1640544405255,-5.07345895994049,264.685087471228,77.5928633208467,1.87793793413008e-05,97479.7677393234,106.464708968911,242.351619229893,3.40629572923261,268.132366509904,261.46601208707
"34",1983,6.57614941713162,-14.3956247729467,0.189356261323909,264.633978494069,76.9580047226684,1.51508169465806e-05,97480.0673584453,106.6729715534,240.271919352995,3.36224349332176,268.083069491981,261.475063565596
"35",1984,-1.98673052119048,5.43096460229051,5.24053764498125,264.474364765775,77.0577780198227,1.84558805231831e-05,97564.8965181142,99.5858268518137,241.528925568037,3.37825233831058,267.890091615995,261.370339772523
"36",1985,-10.7125782456268,10.6539459407585,-2.75606581348244,264.020271403776,77.1190138247558,1.6960880474857e-05,97498.4543546065,108.812070030168,239.723087157032,3.40707150118822,267.44628472795,260.848069028067
"37",1986,-14.1841053666929,-5.03373244248602,4.91517585469413,264.704768497518,77.8614846081285,1.67855120189363e-05,97474.8076715451,103.757219794158,242.237214921303,3.30103688413946,268.043741295754,261.646525318929
"38",1987,-3.61524632781647,0.47309780813801,-7.41809453950442,263.171035444439,76.9418419894696,1.57341009361169e-05,97376.8861414347,104.466236912586,236.169911712236,3.39862167972521,266.436356733033,260.222011280609
"39",1988,-10.5868681330133,-9.35584266262719,-3.20553406995109,263.963045673041,76.2743330093355,1.34619295337893e-05,97435.47246881,103.775353298077,238.174158370884,3.29086331785755,267.427424571793,260.824638322768
"40",1989,16.6022938027591,-12.7398982652578,-0.100644668012725,265.093780341853,78.3032091547111,2.13804385814504e-05,97385.9037757917,103.512769102364,246.224444457071,3.27305086034273,268.624857076985,261.870582097323
"41",1990,4.37058625438154,5.8980256113756,4.26016559596169,264.487070446051,77.7297151971916,1.98759215962759e-05,97380.5031939779,97.9022629750667,242.763543420012,3.26370065134455,267.884109643508,261.443799038995
"42",1991,57.1705483266842,-10.6683832142443,-4.1300965988788,265.655694591793,76.2728478693459,1.21525519905202e-05,97507.5871821017,110.86233248134,243.865308882408,3.20661350358242,269.113628951236,262.482314975614
"43",1992,-15.5933697321159,6.53692174001295,3.30690338536151,263.748396860661,76.6316126056459,1.63486478406705e-05,97434.264140475,102.847889422455,237.080869356181,3.25707263681115,267.164195640989,260.582186795928
"44",1993,1.07826323468871,6.28506121363719,-1.54507017575707,263.753571435266,75.6636472764262,1.49936960180304e-05,97404.9650611804,106.66805314194,237.297282857767,3.30507065833416,267.148574389789,260.605805439134
"45",1994,-4.98442097537918,-18.6911647481279,1.08550206894016,263.924892842884,76.2006973295889,1.60433388624726e-05,97512.2372690739,103.651428383738,237.361246412867,3.24751354659588,267.331423124288,260.780821758131
"46",1995,10.1585911912883,0.874614496950182,-4.62542664972498,265.739759155976,78.1611660977472,1.53698478995698e-05,97612.8289347409,97.9454682216534,247.092508414885,3.13391923195112,268.991518280556,262.742612227369
"47",1996,-11.2858901454906,3.4102871775298,7.58714666555081,266.572444571643,78.4429364195254,2.08370009644282e-05,97552.5761306382,97.2931698819268,250.026126327075,3.44121057813319,269.987163638886,263.481178620498
"48",1997,-4.49066285365538,5.10309241220673,7.00194752355072,265.352119314007,78.4246030723294,1.72698429290583e-05,97438.8136846209,97.3297682485745,246.776763769578,3.33361283739789,268.462308096565,262.540233824395
"49",1998,-34.2969432941077,-3.04153266172088,0.87674538105893,263.590593802952,76.9764811832479,1.97284551076041e-05,97239.5830884117,103.361974529479,237.868877359636,3.52853048625697,266.689275642732,260.720264427493
"50",1999,-16.6923339431766,7.20288509094511,0.930240414400072,262.701966386381,75.6116924615373,1.44663135957643e-05,97467.7510796545,105.720455103781,231.992667551462,3.26512034772225,265.901169028255,259.748803810515
"51",2000,-9.65388525755336,-7.19331545272205,1.33534937244302,265.189014281055,75.9073725460587,1.66084886946368e-05,97407.2653700816,104.701580421023,241.513264807996,3.73524414165921,268.458749254926,262.195047389523
"52",2001,-8.7558486893026,-0.779208462787969,-5.31679530480401,264.315992241858,77.1111506866631,1.62055160089844e-05,97408.1964521353,105.272935014311,239.262746009168,3.43559787529673,267.511292792556,261.373752293797
"53",2002,12.2733391022206,11.3400706712407,-0.973719079808204,265.783403685821,77.020346760521,1.58828679123102e-05,97441.8635136756,105.399673315477,245.428291599032,3.52334946634216,269.000296096655,262.852885357935
"54",2003,15.1336309229186,-3.27565940619751,-0.312751228093019,266.442788385842,78.0580848503479,1.58074213388122e-05,97399.1220759357,103.107856721201,248.663208827863,3.26239920394663,269.795059760564,263.403858499655
"55",2004,26.9389698527825,10.4126105898777,5.73477372922463,265.968426841692,77.176982623373,1.71989469608033e-05,97429.6281190019,99.7478438540292,246.036490969374,3.46492309693869,269.185524499348,263.073600022212
"56",2005,17.6347334131762,13.7001458287532,2.56831186809807,265.247445954013,76.0926065719517,1.55478864704603e-05,97620.0106315979,103.582015449392,240.785513821124,3.36629165912086,268.494759938538,262.233239874959
"57",2006,6.07744286115397,-4.54757495798382,0.737686562267274,265.10151030967,77.4475959294588,1.73387039945657e-05,97433.5304552543,103.133957275273,243.904664521025,3.32817919423621,268.43916446737,262.060147510609
"58",2007,44.4623283733568,31.5175592616856,-4.05496641260201,267.238043142601,77.5302971603774,1.55677146935127e-05,97371.7950605806,104.775404814795,250.385639593377,3.20858670814024,270.568007456364,264.083134568813
"59",2008,-4.97003904663478,-18.5973097545591,-3.27599259081113,264.762250728204,76.2457969504446,1.40873272582758e-05,97637.4937170106,103.759325770636,239.369683263856,3.09567458592999,268.356932832275,261.45244482703
"60",2009,-23.2574682060342,-4.49012269815492,-1.3963385972353,264.722792085439,76.423083329155,1.77600334482017e-05,97636.0924004319,99.6790013523797,241.278537801497,3.36857283367076,268.116031053657,261.664247011269
"61",2010,24.1960996904799,-15.1571587935229,-4.66190092768517,265.783651399521,76.430348797174,1.66440643549746e-05,97570.2369541747,104.064641472932,245.481969880966,3.4389149698781,269.261226427075,262.587556571741
"62",2011,-16.0444757017509,0.537007302459203,-0.731267866322627,265.358566547767,77.7177429492094,1.88872479397901e-05,97339.099178263,100.585576311869,244.246205013224,3.33153233120858,268.683923058684,262.316446432454
"63",2012,-21.8485649334231,-0.855894951478252,6.73569829951681,265.112810951277,76.4251279190268,1.72350179745502e-05,97711.1179972409,103.026599305605,241.548350240814,3.35636898034365,268.519373156059,261.999370084385
"64",2013,-22.9332071498979,-10.8704016243978,1.51355717708014,265.36063986868,77.2160681726379,1.84050423005773e-05,97701.0410418666,96.2142565648524,245.531332239308,3.39172803325983,268.83901626089,262.257907684385
"65",2014,3.63760568706612,-0.820255975438498,2.88849024739954,267.34428789428,78.7126791545846,1.82858444172422e-05,97522.7287517994,99.7110176745395,253.672211689134,3.42133429343321,270.598371099373,264.388467858254
"66",2015,-0.540436831815963,3.34765491644141,-2.02038932835365,265.427814681333,76.1741499507267,1.59895458059221e-05,97494.150671785,104.899790934089,244.376012498266,3.36147335120218,268.77602727674,262.384094003981
"67",2016,41.9089658624203,-5.10828735477179,2.96040183219966,267.714088073848,76.3939523678595,1.82972101752694e-05,97299.4688399712,106.768296386367,251.655112121933,3.47449412661642,271.355416501095,264.360892678405
"68",2017,0.874224500306972,-0.558143048640132,1.42976425975624,267.709472949125,77.7451115935869,2.01221115998693e-05,97446.0940349088,100.087584746319,253.522140356492,3.3042365173003,271.190341414966,264.551323244531
"69",2018,10.6283106281113,3.82160957336052,-1.43423328697545,267.05039559216,77.2012623587405,1.77104775380615e-05,97457.7747270873,103.949225076101,251.828921297919,3.33962579514838,270.294885207046,264.049331050002
"70",2019,11.6555163747927,8.50462225058879,3.20815865346476,267.385392670439,76.599907023893,1.99918379947963e-05,97292.1128838772,101.283063321104,252.969235323212,3.43294416210702,270.825830851315,264.163566486849
"71",2020,6.16818126364936,1.84544442552071,0.892973562828553,266.932459210709,76.4233224762607,1.8299157694953e-05,97415.6959572937,105.434150988676,249.239597986847,3.32386516197629,270.379752365962,263.746978818341
"72",2021,-24.9731241845203,-7.09225914466302,-10.3208438035355,264.401615662675,75.2814741811917,1.96978749036501e-05,97439.8528820777,105.408018159775,240.130945743846,3.46708739375885,267.915116381508,261.214438469533
