"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"16",1965,14.5599135390656,-13.4490333889203,2.89406491997842,280.791463844564,57.4561226082585,1.5035834107259e-05,87180.1587611607,200.49212189899,274.914137586203,2.51497845904017,286.027688516153,275.082692739126
"17",1966,3.40108085455816,-19.4110037139177,15.8780709709472,280.39465620711,55.9026447134128,1.37484635654758e-05,87220.3172131395,201.996504411734,272.59650815868,2.50986803308647,285.723507678647,274.576762077891
"18",1967,-1.46422032873705,-12.8694797852132,0.961453924367174,280.03295933786,58.4804285631217,1.43872547504004e-05,87187.394870596,203.172465968776,271.73308383544,2.5175692263027,285.342222294752,274.304130289085
"19",1968,-5.5998056014218,-0.279814639617217,8.04587626976335,280.102703079754,57.087002349176,1.39729240062651e-05,87209.035141168,203.613349472694,271.505975936831,2.55021730542873,285.503575093037,274.20868081936
"20",1969,-1.77611526327454,16.0649694361931,-10.3187391073299,279.447793555536,62.1698398958302,1.88994309163872e-05,87230.8860174349,197.285500161896,275.665215657945,2.60342134098059,284.645374607395,273.639016140382
"21",1970,13.5622417188603,16.0417814481501,7.41263168734768,280.422922377421,56.0971080050966,1.16470740631204e-05,87179.48761764,206.815560594949,270.775490484643,2.58324409975278,285.957829596913,274.375891343047
"22",1971,5.51408026115547,8.91120171418118,0.943968679446344,280.527108741083,55.8166937478261,1.07181230174481e-05,87151.662757903,206.646155662978,271.196610704812,2.56497517590587,286.127383434634,274.469394492367
"23",1972,-27.4198863100004,-1.03357003601421,-2.4034017133492,278.914816955802,60.9078782203115,1.6538600665096e-05,87219.4048926158,200.604314708341,269.846579179801,2.50591025895594,284.258012042543,273.039439668987
"24",1973,9.06265478830615,0.753176156572994,-8.39873703208244,280.478089733934,56.2589588165283,1.25566396498437e-05,87169.5613688465,204.718574877411,272.059284578419,2.5369385641399,286.049725153271,274.433715555198
"25",1974,-6.58760346959158,-2.28989986113889,-12.5116874216548,279.335732360604,57.1517315573674,1.25453326801374e-05,87218.1805848818,203.518535687656,268.782922310258,2.49930868421512,284.751412410073,273.416563498007
"26",1975,-11.6720868978641,-9.06732982506313,-6.05085606394967,280.065856226623,55.7287135326724,1.16552361841758e-05,87189.9162871018,204.231749810767,269.422034834343,2.56136618197885,285.545995233602,274.051661664455
"27",1976,-24.2225818018182,-0.506634197680835,-0.600158087414535,279.63261507837,58.5299853836708,1.31182484764242e-05,87191.5291008084,202.969834375566,270.628673067424,2.5550339938821,284.931997115087,273.790206555694
"28",1977,44.9402934267441,-2.00105918989393,-2.32747796940799,280.936250428896,57.4921758570726,1.33331116030937e-05,87211.8334942085,202.931642038942,276.670342581613,2.49031577946827,286.354924618047,274.945683217877
"29",1978,27.7312601116287,1.67017254888047,-11.8542300886649,280.804622753246,57.1506195988894,1.3855287671999e-05,87163.3423473697,205.469993974251,274.190128105488,2.5604015034138,286.299571563839,274.774675965769
"30",1979,-13.2718377443524,11.5617800710317,10.4468873288321,280.353636222456,57.6826694149768,1.45007811224427e-05,87285.4375754102,201.465853422305,273.714754141436,2.59504893140213,285.678610194144,274.366719779821
"31",1980,15.0495613723289,6.9443924019986,0.8398396170066,280.696289121414,57.9511073786319,1.47749993247226e-05,87219.1183261945,201.343707581745,275.992218901292,2.5287824926114,285.945047975047,274.832077232567
"32",1981,9.34528267626623,-8.21983258053337,8.40081435125062,280.405635112041,59.4473336194013,1.7045194472768e-05,87216.5438435087,196.248552624323,277.239115888087,2.53162753351867,285.592461545495,274.744772156233
"33",1982,-8.26837274824505,-10.1111903543846,-12.6312301102992,279.971913164647,58.6287858587434,1.37726001192902e-05,87233.7867021597,201.67432285736,273.299099955319,2.50196651602344,285.185075737795,274.251624471893
"34",1983,11.0613465438066,-5.54611449171313,2.82090539682081,280.981181376689,56.6115938871524,1.32024544282332e-05,87202.021499457,201.999526948082,274.962397689525,2.53140671275067,286.439240385667,275.089303300187
"35",1984,-16.6119276083996,12.7095599489462,-12.0769679752506,279.232798690501,56.5782830374581,1.38424580735155e-05,87222.3280194257,203.096788708308,268.970935040919,2.58594949526216,284.532801094202,273.353122342968
"36",1985,-15.7524734253028,13.4006666608714,-0.671681302072822,280.108411162977,56.7423953457689,1.34658157217031e-05,87174.380866916,205.322586972741,271.849061619821,2.58944973648745,285.502384848576,274.170211791992
"37",1986,-14.6835614563799,-3.11036560455911,-1.35005516814579,280.184265313461,57.0002702985491,1.36491941660485e-05,87251.1016831564,203.420655033303,272.826110132873,2.5324222447214,285.562728233779,274.357920171671
"38",1987,-16.6575525914242,0.385690001532491,5.73222094911861,280.373247006685,59.6911354654084,1.72333880507539e-05,87287.026363417,198.049612479781,276.931221774186,2.5753028692541,285.521548591525,274.799857621948
"39",1988,1.96938020107662,3.03455536285741,11.9472741296377,280.576481940663,59.3221582096056,1.60349219624241e-05,87209.0006108229,201.171244234652,277.012561871739,2.55843573031969,285.840506358496,274.916156194385
"40",1989,-23.0747958435457,-17.3550379347374,4.81026069755241,280.005606220496,57.9574192297505,1.37854418912638e-05,87212.6760376448,203.824013109833,272.130065417198,2.5119859054397,285.325364632036,274.257049089233
"41",1990,19.7153908148448,8.50675868416852,-2.24915536207426,280.924798678247,58.282926500534,1.45745003339004e-05,87202.8213229971,202.386409538593,277.395897500764,2.5303416329231,286.27707080031,275.167331415714
"42",1991,-1.61250027747406,-8.91701384214279,-5.38057864085606,280.32306892071,58.6394115212341,1.45648099213439e-05,87218.2110279923,200.950487762805,275.585008893694,2.46354567544341,285.637576070071,274.540000296928
"43",1992,-39.827191992033,0.649251656883038,3.14400017371545,280.083797852505,60.1522720440014,1.58118438017064e-05,87239.3196262669,195.618583443542,274.789255650347,2.50189756351778,285.302740148596,274.413240616846
"44",1993,-32.6215668788156,1.76305362380169,-0.49117539702191,279.609187593791,60.23817757566,1.72920743815382e-05,87307.9472279199,197.873267391013,274.151490553926,2.49242708760109,284.733150172878,273.965218415131
"45",1994,-6.23326271519183,-1.86989900262689,-1.81246502947352,280.226577935532,59.2018689704217,1.51625889246811e-05,87229.8250633446,202.103428608662,275.157182317903,2.56056158077763,285.474791420012,274.468602478734
"46",1995,7.98167881776167,-7.97069709839783,-1.57887309020824,280.745163317353,55.9767149111479,1.26901932748574e-05,87249.6994902268,204.771539518732,271.992652981438,2.53663549235659,286.401517242078,274.755321782528
"47",1996,-37.5019021119565,-2.83515187245757,-7.44340116840383,279.862982319129,56.8831139126339,1.45026251546643e-05,87287.6112828789,202.157563640344,269.992315609022,2.55011186711346,285.320891509185,273.923328090358
"48",1997,34.347388311628,-8.03415832554638,-9.774005182905,281.294432356551,56.5144668417087,1.35282046590245e-05,87184.2304385859,203.261780374299,276.264437023737,2.52029561179485,286.875964779651,275.247698220507
"49",1998,8.12922671503591,9.91090597698277,0.962995183751138,280.927028228878,59.5411769395629,1.76453286062707e-05,87265.0187469836,198.7720828848,279.156783763046,2.50740994743169,286.218518349195,275.155005583892
"50",1999,6.4184888605141,-6.34750015386332,8.04623301825703,281.058110299718,58.3367172705161,1.63714411508261e-05,87215.3767796815,200.743052979694,277.05096270587,2.50591386555475,286.414289791151,275.202267532643
"51",2000,1.34860130703098,1.52419372800147,3.97056361889549,280.92792832069,56.6988742673719,1.35303529607892e-05,87215.7484163851,203.872708029729,274.540643286981,2.53260420855408,286.322555247421,274.976773560277
"52",2001,16.8021251623388,3.7033993240803,0.502219983638771,281.134593183009,56.4551692616525,1.33058400550606e-05,87233.4035653958,204.537615242152,274.823658563916,2.56281788681695,286.54337914662,275.176897527628
"53",2002,24.588541681971,2.82748147494028,4.85407392948817,281.403907628593,59.1941325913065,1.67346618098808e-05,87222.6808261945,199.781304466218,278.9564528005,2.50639303189677,286.721356130475,275.664772239891
"54",2003,-18.7149485435705,2.5758562300648,5.87006256817011,280.444129914391,59.8653881338112,1.70442547986002e-05,87250.4716382119,199.696120479392,276.1950930739,2.53263326512801,285.570863819491,274.877863232233
"55",2004,7.16609622320812,-0.392691499909674,13.5007116839821,281.434511103685,58.0790416393501,1.51784409637928e-05,87259.4926625845,201.856627563712,277.666874741956,2.56903477663239,286.725838915262,275.681261688586
"56",2005,20.0259254849644,-14.0855234146883,0.700905204593583,281.05762107584,57.1306406485068,1.39561537342575e-05,87232.7838064068,203.33763496664,275.985616882796,2.45443191997793,286.45262811727,275.302075802129
"57",2006,28.4707519120792,8.17489841764415,-2.26587807994761,281.552372523717,57.2828105867599,1.37218934559039e-05,87239.729495958,204.868831737621,278.197413853237,2.53074738400553,286.904301647054,275.738833335376
"58",2007,15.4495253484649,3.13107688761473,-3.52854918931742,281.624054013992,56.2185035322624,1.37121827308235e-05,87246.5137774493,204.108251004606,276.424979603889,2.51759365477157,287.158933131391,275.656989373756
"59",2008,23.0937846929135,1.27124967196514,-11.8978527160707,281.256662552881,55.8164730624342,1.19616261337022e-05,87241.1999276062,205.92376579373,275.855474523596,2.51006358712336,286.745789988161,275.297508357575
"60",2009,-12.7853637064019,-11.4433423856612,8.43375901729021,281.009265973301,57.9275669002165,1.55602824887058e-05,87213.9898648649,201.285823601093,276.657728747511,2.54979408437451,286.29207048453,275.225152623239
"61",2010,-1.33626445645877,1.95327142950363,20.6165378577178,281.322347339056,57.4823900907656,1.57209728854029e-05,87250.2430547177,200.3625634094,278.421654749101,2.58354225731724,286.782654633393,275.51829360903
"62",2011,0.449520886230648,5.37212180651527,-6.38649967861559,280.829195766375,56.5209023759172,1.39793667642388e-05,87212.5544386462,203.7547634817,275.496092070944,2.52947874298197,286.124363843999,275.070708020774
"63",2012,-8.2436053180127,-15.4620871051488,-8.2619072737956,280.303797305781,56.0974499360015,1.26823424784034e-05,87166.8852557915,205.160293255073,272.529083310867,2.54819643974995,285.703102023445,274.440556058552
"64",2013,16.6547044356912,2.72869601204146,-4.44781881335803,281.737527854654,56.2291165208264,1.32213940340705e-05,87191.7845831322,204.427005016666,277.258286406175,2.56861738739787,287.223530596288,275.818086513681
"65",2014,-28.7895421691679,1.03889306756948,-10.3680273078012,280.450559402525,55.527774391027,1.31719826555245e-05,87284.8982640565,206.644124034749,270.823209018781,2.58416405521535,285.867813758408,274.421019948127
"66",2015,-2.44848589117814,-1.53078257062021,1.53846617445569,281.758399816093,57.6730175055132,1.5512380659409e-05,87267.4875045246,200.873691396824,280.197087026471,2.58841611519744,286.899714053828,276.058518163026
"67",2016,19.9396009738173,3.67559438060177,3.83575364525479,281.967915892141,58.5532145187201,1.63205580761938e-05,87273.9777992278,198.998187503299,281.897992844747,2.54178388388,287.186853887492,276.353133507217
"68",2017,-2.19658983196921,6.39169427513384,-5.99774354331469,281.557192710376,56.7008657713194,1.37510939005299e-05,87306.1757435449,204.852637891143,276.790844184551,2.54278059729508,286.877356098425,275.823357777246
"69",2018,-13.5869261945382,5.27299144049114,-2.59887296244015,281.105898175921,55.1237278721047,1.38936730778302e-05,87272.6937062621,203.408119702431,275.572139136119,2.59752191298257,286.439585033991,275.223020457853
"70",2019,12.555093454003,-2.03083526483546,1.51629601863211,281.799923988843,57.146498661704,1.46305844840223e-05,87240.9240845198,201.777843843556,279.507009793433,2.50051192789694,287.084818365031,276.06039714445
"71",2020,-18.186445726805,-3.3747287787749,-4.09237599406367,281.136849009392,55.8089760003403,1.30847342045483e-05,87334.5300132722,202.926194651247,274.809695122325,2.52599959524212,286.478579546954,275.254318148933
"72",2021,-16.8044043001295,3.90813252643524,4.50570503810474,281.710464359711,52.5374491776279,1.17261970901318e-05,87307.2864759291,207.869854312146,273.833916977105,2.5826667211806,287.331702508521,275.5875717222
