pc.Variables,pc.Importance
sfcwind,8.43183004777157
tasmin,4.64909902217454
pr,3.02519147206893
rsds,2.99286616604636
tas,2.50647363968252
ps,2.14353050447684
rlds,0.987682934702898
tasmax,0.810627564127499
PC1,0.0282338921236266
hurs,-1.00838713514225
PC2,-1.38779317018694
