pc.Variables,pc.Importance
rlds,8.4690126375182
rsds,7.34099584977819
sfcwind,6.57691533793397
tasmin,6.31508615877134
pr,3.84498600854817
tasmax,3.55668744542375
tas,2.68644961392942
ps,2.09233570013342
hurs,0.236835324463408
PC1,-0.35957743431703
PC3,-1.06888052020011
