pc.Variables,pc.Importance
rlds,4.22590233167724
rsds,4.19184899981849
tasmin,3.9116229521213
hurs,3.70032940104363
tasmax,3.23552237896531
tas,3.20830665859677
pr,3.10359642888977
PC3,1.90854944579427
sfcwind,0.890925808746083
PC1,-0.2223463160758
ps,-1.69121871340132
