PC1,PC2,PC3
-25.2508441881202,5.44145803487388,-5.19792885729206
14.6860093025204,7.99671411806398,6.6760119400085
24.9530220283123,8.0243195169571,2.7344019408617
-14.9968564407445,-4.81534651337991,1.83360681446846
6.40926174704813,-8.68011069459831,-5.3693186267242
4.95326019847158,-4.81418406692901,0.207432496989714
37.6866562579665,-1.95074099013102,-7.24246067425626
19.270207118197,8.9218639291703,-3.75712596126571
-2.92939699963592,-4.77577918221156,-0.254038918745296
-26.266736612395,9.45410742828059,3.44251505010932
0.649285948210042,-9.00396757726324,3.25219707877773
-42.6229678693476,-2.36048060015705,5.14481173573082
-7.46216585430198,1.53716533817641,8.85462246492223
-11.085527154483,-8.48379687878235,-9.77510732862798
-13.1962945394938,-9.46828666597455,-5.91804675245023
-16.5610638947952,-11.9918728234501,2.30926901594582
10.1444341693825,-1.31197056019701,1.15082162918633
-21.261469743727,8.65889793845466,-5.22663658037585
-9.86973378307097,11.2420048840181,5.43692039993772
32.6009133668062,-15.0746171762166,-3.61002798929032
-2.6482361598089,15.5259429117714,-7.25586129126403
6.37989842900898,3.09102375113032,-4.77187835243381
46.1075105196073,2.31750264957666,8.7418894420797
-17.823073958999,7.23938256949935,2.77760218418744
18.8651116965024,3.71418107848206,11.8688487216325
-36.2007039125232,16.574879930012,-1.39158462470545
49.1928722532732,9.15512180483366,-1.04784105846232
-21.2312748956246,-1.379456389864,-9.31129094804455
-28.3928555991887,2.50922063883191,11.9438682952291
22.2930432286756,7.03051667778347,7.16549744023132
23.9672125195115,-6.04972770710697,8.96174220603656
9.32881289259562,-0.200744090759956,-5.72934395360558
-14.0366743337361,-2.27764370051405,1.51492590220684
-7.58711691571371,2.37285582336281,5.52237853080043
16.2808102920869,0.831319178353799,-3.57309930241067
8.64712077965483,-0.39533793774198,-12.4405257799258
13.6362250048132,-3.26334726283158,-3.34097040510126
15.6668192108562,-10.5933146630525,5.50742850063663
1.08291997149962,3.17925334881284,-5.62984726337689
1.69455633503717,4.82642698905997,-1.48670851087799
-11.3651079855151,-2.12194316729348,2.15103128502205
8.46077493181418,-3.03111902731025,-1.23414861637066
22.5252603227474,-0.850042057070628,-3.6590610650005
11.8325495288383,-0.286335498248276,-0.653522396111516
-23.969444816805,7.83410667628785,0.935098921955883
15.8924276132562,7.60240078583937,10.4546148555572
21.5115920109516,-2.83788445908919,-3.59435040959949
-3.56916170209187,-1.17103492678013,9.24941507392679
-47.5822631745273,-8.81251452966403,2.21242157308971
-19.2176634805021,-19.5186363861316,11.2460635720291
-14.7940642341227,4.96465888095115,-5.93919404423587
-31.4304812359514,-1.85944336202723,-6.707035115019
-2.42638991281924,-2.84572118835103,4.05225608933148
2.27293350915514,-3.44804185409911,-13.7586425713177
-7.04385823039167,8.6639532348682,3.83147743193584
-5.54208958410634,-6.27166946089527,-10.547485473663
-8.04690839448784,-3.37692417049753,10.9944245397916
-23.2600760697425,1.36603603647912,0.331326505531291
-8.61452971241407,9.36871968800337,-5.38475274870928
15.5486986697105,-2.63323635367583,1.86352054016974
25.3329560004418,-5.75295088492504,-5.12437802115715
14.3099099072376,1.56738108048493,-14.5993025350208
20.7392474241484,3.05009410531659,-4.49822672173725
19.0412693723125,-8.33455010384385,6.91899338525884
-20.5574399909232,-0.229260375358187,-7.49769532885984
8.50684420040812,6.26629892816683,-0.143573820603219
-5.78099750735009,-4.91787479374973,0.85000516612473
-12.9120653556198,-6.51892149333026,5.58265624147009
-14.3144828640364,-6.64104135396304,-4.72498085327849
-5.10836937642069,-0.762377538650411,3.96902464760415
13.3469485133044,4.3368008404796,11.7687676757152
1.14101120917321,4.44763966973355,-1.06189639457259
