pc.Variables,pc.Importance
pr,7.97182563774091
hurs,5.94612164563786
tas,3.12356078767574
tasmax,2.16665134182957
sfcwind,1.62898341718384
PC3,0.881240474984261
rsds,0.796729617214429
ps,0.745961754439595
PC1,0.424788275665466
rlds,-0.00980438446305456
tasmin,-1.88418106765478
